model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,157,multi-hop,549.7936,124.6989,137.9928,110.5578,0,1,1,1,338,338,338,338,19653623808,19653623808,19653623808,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,158,multi-hop,602.4161,173.1155,125.5267,126.4451,0,1,1,1,414,414,414,414,29485596672,29485596672,29485596672,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,159,structural,556.3992,73.169,88.7434,73.63,0,0,0,1,326,326,326,326,18282872832,18282872832,18282872832,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,160,semantic,708.8432,113.9392,91.5261,119.0965,0,1,1,1,272,272,272,272,12727615488,12727615488,12727615488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,161,multi-hop,536.4303,129.1146,133.9654,102.0606,0,1,1,0,319,319,319,319,17506148352,17506148352,17506148352,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,162,multi-hop,584.8363,146.8459,144.8879,120.5183,0,0,0,1,338,338,338,338,19653623808,19653623808,19653623808,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,163,multi-hop,499.9996,118.6544,84.5017,86.9377,0,1,1,1,363,363,363,363,22668484608,22668484608,22668484608,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,164,semantic,476.5168,43.0579,51.2814,53.0107,0,1,1,1,275,275,275,275,13009920000,13009920000,13009920000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,165,multi-hop,510.0513,168.3345,207.0396,188.4792,0,1,1,1,337,337,337,337,19537502208,19537502208,19537502208,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,166,multi-hop,652.2376,143.7318,115.8225,116.322,0,1,1,0,356,356,356,356,21802647552,21802647552,21802647552,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,167,multi-hop,569.0277,54.1455,60.5009,58.5756,0,0,1,1,292,292,292,292,14668136448,14668136448,14668136448,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,168,semantic,462.1433,55.4891,69.1244,56.6807,0,0,1,1,276,276,276,276,13104709632,13104709632,13104709632,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,169,multi-hop,415.8023,69.522,69.5594,76.4277,0,0,1,1,374,374,374,374,24063148032,24063148032,24063148032,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,170,multi-hop,467.3924,85.6671,74.3271,88.0966,0,0,0,1,260,260,260,260,11629363200,11629363200,11629363200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,171,multi-hop,541.4972,84.0133,82.7116,90.2214,0,1,0,0,346,346,346,346,20594982912,20594982912,20594982912,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,172,structural,527.4641,98.1134,96.5225,123.624,0,1,1,1,261,261,261,261,11718991872,11718991872,11718991872,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,173,multi-hop,490.9156,95.4023,95.5372,81.6882,0,0,1,1,308,308,308,308,16319643648,16319643648,16319643648,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,174,semantic,587.9962,123.6141,123.7013,137.7481,0,1,1,1,361,361,361,361,22419382272,22419382272,22419382272,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,175,multi-hop,576.9805,109.9855,143.2959,160.3673,0,0,0,1,276,276,276,276,13104709632,13104709632,13104709632,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,176,multi-hop,633.3875,98.3542,121.6127,100.238,0,1,1,1,368,368,368,368,23297261568,23297261568,23297261568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,177,multi-hop,465.4881,137.8962,143.8305,134.7559,0,1,1,0,370,370,370,370,23551180800,23551180800,23551180800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,178,structural,581.3676,126.8731,114.6315,112.1353,0,0,1,1,357,357,357,357,21925306368,21925306368,21925306368,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,179,structural,465.4952,73.4832,65.4732,48.5811,0,0,0,1,304,304,304,304,15898509312,15898509312,15898509312,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,180,semantic,714.2027,118.3035,118.3212,97.1255,0,1,1,1,348,348,348,348,20833763328,20833763328,20833763328,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,181,structural,383.514,51.2473,70.3951,56.7674,0,0,0,1,368,368,368,368,23297261568,23297261568,23297261568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,182,multi-hop,475.7825,39.6134,39.0687,49.5752,0,1,1,0,257,141,257,257,3420168192,11362541568,11362541568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,183,multi-hop,511.9905,50.3005,65.614,80.7039,0,1,0,0,372,372,372,372,23806476288,23806476288,23806476288,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,184,structural,404.1791,67.4135,87.5661,84.5319,0,0,0,1,268,268,268,268,12356026368,12356026368,12356026368,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,185,multi-hop,573.2183,125.7889,124.0133,122.3936,0,1,0,1,349,349,349,349,20953669632,20953669632,20953669632,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,186,semantic,485.5524,134.5765,135.6314,133.1444,0,1,0,1,364,364,364,364,22793551872,22793551872,22793551872,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,187,multi-hop,610.8302,65.6919,76.3928,74.073,0,0,1,1,318,318,318,318,17396563968,17396563968,17396563968,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,188,multi-hop,674.4171,48.5062,51.2949,88.7141,0,1,1,1,315,315,315,315,17069875200,17069875200,17069875200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,189,structural,703.9383,100.2205,135.4745,121.4407,0,0,0,1,279,279,279,279,13391142912,13391142912,13391142912,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,190,structural,459.5171,94.725,122.6159,131.1199,0,0,1,1,276,276,276,276,13104709632,13104709632,13104709632,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,191,structural,575.6453,131.0843,164.3415,140.1956,0,1,1,1,323,323,323,323,17947926528,17947926528,17947926528,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,192,multi-hop,465.1296,57.367,45.7738,60.9561,0,1,1,1,260,260,260,260,11629363200,11629363200,11629363200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,193,semantic,483.8709,84.2381,114.0312,114.5617,0,1,1,1,281,281,281,281,13583818752,13583818752,13583818752,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,194,multi-hop,565.2042,58.284,76.0637,75.1772,0,1,1,1,259,259,259,259,11540078592,11540078592,11540078592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,195,multi-hop,587.4542,66.6142,81.3298,61.274,0,0,1,1,370,370,370,370,23551180800,23551180800,23551180800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,196,multi-hop,467.2282,58.9117,46.8573,51.9515,0,1,1,0,269,269,269,269,12448407552,12448407552,12448407552,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,197,semantic,510.2598,79.92,117.5691,95.1733,0,1,0,0,353,353,353,353,21436735488,21436735488,21436735488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,198,semantic,680.577,53.9097,65.8128,56.6838,1,1,1,1,269,269,269,269,12448407552,12448407552,12448407552,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,199,semantic,562.2823,129.5442,133.947,124.5691,0,1,1,1,362,362,362,362,22543761408,22543761408,22543761408,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,200,multi-hop,764.5467,69.3242,86.3419,95.9865,0,0,0,1,257,257,257,257,11362541568,11362541568,11362541568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,201,multi-hop,575.3707,131.1466,111.5333,90.6933,0,1,1,1,302,302,302,302,15690006528,15690006528,15690006528,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,202,semantic,394.405,154.6108,125.0705,137.9943,0,1,1,1,282,282,282,282,13680672768,13680672768,13680672768,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,203,semantic,360.824,118.4361,120.0807,105.6181,0,1,1,1,361,361,361,361,22419382272,22419382272,22419382272,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,204,multi-hop,655.0268,99.8776,110.0709,94.4989,0,1,0,1,388,388,388,388,25898385408,25898385408,25898385408,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,205,multi-hop,628.9541,69.1585,61.3988,60.6873,0,0,1,1,388,388,388,388,25898385408,25898385408,25898385408,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,206,multi-hop,697.554,157.7668,144.9717,121.5793,0,0,1,0,361,361,361,361,22419382272,22419382272,22419382272,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,207,multi-hop,625.226,144.4928,120.366,133.3141,0,1,1,0,406,406,406,406,28357066752,28357066752,28357066752,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,208,semantic,440.2114,63.4899,61.6392,46.4253,0,1,0,0,264,264,264,264,11989942272,11989942272,11989942272,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,209,semantic,555.1223,87.1931,106.3887,107.0631,0,1,0,0,327,327,327,327,18395209728,18395209728,18395209728,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,210,multi-hop,465.8982,121.9712,145.7975,124.8549,0,1,1,0,380,380,380,380,24841420800,24841420800,24841420800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,211,multi-hop,564.17,62.7765,50.0331,48.0452,0,0,1,1,341,341,341,341,20004052992,20004052992,20004052992,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,212,semantic,525.2224,74.653,55.0213,94.5406,0,1,1,1,351,351,351,351,21194514432,21194514432,21194514432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,213,structural,580.1242,75.2753,76.616,59.3537,0,0,0,1,319,319,319,319,17506148352,17506148352,17506148352,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,214,multi-hop,353.678,95.4161,87.6184,93.965,0,1,0,0,376,376,376,376,24321196032,24321196032,24321196032,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,215,multi-hop,675.2621,96.2402,96.4288,111.2304,0,0,0,1,399,399,399,399,27387666432,27387666432,27387666432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,216,multi-hop,444.9098,94.3714,88.2696,105.0315,0,1,1,1,369,369,369,369,23424049152,23424049152,23424049152,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,217,semantic,580.1007,134.6866,119.7882,120.0782,0,1,1,1,321,321,321,321,17726349312,17726349312,17726349312,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,218,semantic,526.0853,96.6249,104.0484,93.2894,0,1,1,1,357,357,357,357,21925306368,21925306368,21925306368,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,219,structural,477.2982,94.2799,104.4164,91.5073,0,0,0,0,371,371,371,371,23678656512,23678656512,23678656512,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,220,multi-hop,525.5808,111.6873,116.1445,126.5002,0,1,1,1,397,397,397,397,27113791488,27113791488,27113791488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,221,semantic,652.8837,150.7645,126.8051,131.1562,0,0,1,0,391,391,391,391,26300424192,26300424192,26300424192,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,222,structural,533.5078,75.3366,88.8009,81.5499,0,0,1,1,353,353,353,353,21436735488,21436735488,21436735488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,223,multi-hop,719.8541,97.1803,90.3575,89.5313,0,1,0,1,323,323,323,323,17947926528,17947926528,17947926528,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,224,multi-hop,670.577,93.1944,127.5397,148.8192,0,0,1,1,258,258,258,258,11451138048,11451138048,11451138048,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,225,structural,529.9179,64.0588,69.0954,88.363,0,1,1,1,365,365,365,365,22918963200,22918963200,22918963200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,226,semantic,453.1107,132.6231,150.0419,140.2156,0,1,1,1,272,272,272,272,12727615488,12727615488,12727615488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,227,semantic,585.7439,118.5704,93.8848,113.6578,0,1,1,1,384,384,384,384,25367150592,25367150592,25367150592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,228,structural,768.3781,208.8145,219.9248,251.7732,0,1,1,1,421,421,421,421,30491123712,30491123712,30491123712,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,229,multi-hop,576.693,154.6517,133.573,114.0826,0,1,0,0,382,382,382,382,25103597568,25103597568,25103597568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,230,structural,572.5413,115.2899,121.029,110.7397,0,1,1,1,329,329,329,329,18620915712,18620915712,18620915712,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,231,semantic,529.9663,115.0103,121.7105,102.432,0,1,1,1,340,340,340,340,19886899200,19886899200,19886899200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,232,structural,675.0142,253.2226,216.4408,250.2122,0,1,1,1,478,478,478,478,39306559488,39306559488,39306559488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,233,structural,580.6366,123.2917,118.3742,142.0797,0,0,1,1,261,261,261,261,11718991872,11718991872,11718991872,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,234,semantic,533.4898,96.7089,88.3809,114.9003,0,1,1,1,385,385,385,385,25499443200,25499443200,25499443200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,235,multi-hop,647.502,49.4563,49.3418,110.2425,1,0,0,0,384,384,384,384,25367150592,25367150592,25367150592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,236,multi-hop,658.0445,101.1779,108.5903,100.396,0,1,1,1,359,359,359,359,22171656192,22171656192,22171656192,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,237,structural,694.3836,141.3035,112.808,139.1758,0,0,1,1,366,366,366,366,23044718592,23044718592,23044718592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,238,multi-hop,529.3019,48.3282,68.6785,69.6179,0,0,1,1,380,380,380,380,24841420800,24841420800,24841420800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,239,structural,711.5115,134.2012,146.5845,155.2274,0,0,0,1,288,288,288,288,14269022208,14269022208,14269022208,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,240,multi-hop,534.4415,140.8269,120.423,160.8064,0,1,1,1,446,446,446,446,34219917312,34219917312,34219917312,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,241,multi-hop,671.1017,155.6977,142.5763,125.7279,0,1,1,0,332,332,332,332,18962055168,18962055168,18962055168,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,242,multi-hop,576.2759,58.4279,55.3225,46.656,0,0,0,1,382,382,382,382,25103597568,25103597568,25103597568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,243,multi-hop,570.3929,138.8003,140.3301,144.9673,0,0,0,1,387,387,387,387,25765060608,25765060608,25765060608,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,244,semantic,525.8427,97.0098,99.5619,120.3588,0,1,0,0,366,366,366,366,23044718592,23044718592,23044718592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,245,multi-hop,455.3,116.0352,115.8215,112.367,0,1,1,1,354,354,354,354,21558362112,21558362112,21558362112,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,246,structural,355.5062,106.0592,116.9346,120.0962,0,0,1,0,263,263,263,263,11899281408,11899281408,11899281408,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,247,structural,560.3538,102.6573,104.0164,105.4506,0,1,1,1,364,364,364,364,22793551872,22793551872,22793551872,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,248,semantic,570.3964,133.5437,107.3491,129.9646,0,1,1,1,353,353,353,353,21436735488,21436735488,21436735488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,249,multi-hop,606.6282,48.7595,65.3612,72.3656,0,1,0,0,279,279,279,279,13391142912,13391142912,13391142912,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,250,semantic,618.5578,108.6462,118.024,115.5472,0,1,0,1,363,363,363,363,22668484608,22668484608,22668484608,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,251,multi-hop,488.3873,123.6926,114.4019,132.9027,0,1,1,1,352,352,352,352,21315452928,21315452928,21315452928,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,252,multi-hop,576.1982,129.4568,120.1834,130.9099,0,1,0,0,399,399,399,399,27387666432,27387666432,27387666432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,253,multi-hop,586.122,90.788,128.2156,91.8,1,1,1,1,259,259,259,259,11540078592,11540078592,11540078592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,254,multi-hop,340.9622,67.1563,70.2638,63.9571,0,0,0,1,300,300,300,300,15482880000,15482880000,15482880000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,255,multi-hop,424.6406,176.2993,149.2138,138.0885,0,1,1,1,383,383,383,383,25235202048,25235202048,25235202048,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,256,multi-hop,416.5572,73.2978,60.1118,69.8794,0,0,0,1,319,319,319,319,17506148352,17506148352,17506148352,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,257,semantic,526.7153,95.2419,97.5874,97.1453,0,1,1,1,356,356,356,356,21802647552,21802647552,21802647552,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,258,multi-hop,757.4174,101.216,70.8078,82.3691,0,1,1,0,368,368,368,368,23297261568,23297261568,23297261568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,16,16,259,multi-hop,448.0881,75.8114,86.1445,71.0155,0,1,1,1,335,335,335,335,19306291200,19306291200,19306291200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
