model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,91,multi-hop,43.1047,46.542,45.4423,45.3867,0,0,0,0,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,92,semantic,47.2162,48.8359,47.2636,47.4969,0,0,0,0,131,379,387,387,57658646528,60118474752,60118474752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,93,semantic,0.0,0.0,0.0,0.0,1,1,1,1,85,341,334,341,46676123648,44779470848,46676123648,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,94,semantic,43.785,0.0,0.0,0.0,0,1,1,1,2,13,11,11,67837952,48570368,48570368,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,95,semantic,50.9947,0.0,53.8221,51.9003,0,1,0,0,106,362,362,362,52602109952,52602109952,52602109952,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,96,multi-hop,46.8239,0.0,47.422,0.0,0,1,0,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,97,structural,44.868,0.0,45.2854,51.3908,0,1,0,0,103,290,296,359,33758412800,35169763328,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,98,multi-hop,45.3855,0.0,0.0,48.5806,0,1,1,0,54,310,310,310,38575308800,38575308800,38575308800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,99,semantic,44.7741,0.0,46.5115,47.3019,0,1,0,0,24,257,280,280,26512596992,31470387200,31470387200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,100,semantic,68.7799,0.0,0.0,0.0,0,1,1,1,115,371,371,371,55250198528,55250198528,55250198528,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,101,multi-hop,51.5479,54.2935,52.0183,53.4408,0,0,0,0,64,320,320,294,41104179200,41104179200,34696101888,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,102,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,109,365,365,365,53477580800,53477580800,53477580800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,103,semantic,51.8431,0.0,0.0,0.0,0,1,1,1,115,371,371,371,55250198528,55250198528,55250198528,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,104,multi-hop,70.8286,0.0,71.7685,72.1272,0,1,0,0,66,322,322,322,41619587072,41619587072,41619587072,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,105,semantic,43.0051,0.0,53.168,45.9908,0,1,0,0,120,376,376,376,56749457408,56749457408,56749457408,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,106,semantic,75.2775,0.0,73.2274,0.0,0,1,0,1,125,381,381,381,58268786688,58268786688,58268786688,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,107,structural,70.7447,72.5304,70.4899,72.9272,0,0,0,0,27,283,283,283,32148365312,32148365312,32148365312,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,108,structural,58.3769,52.69,51.5144,51.7041,0,0,0,0,18,206,131,131,17034149888,6888562688,6888562688,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,109,multi-hop,52.0765,53.7163,53.0453,52.844,0,0,0,0,34,237,290,290,22546685952,33758412800,33758412800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,110,multi-hop,53.1876,53.388,54.0281,0.0,0,0,0,1,108,364,364,364,53184954368,53184954368,53184954368,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,111,multi-hop,52.7834,54.4393,52.6585,0.0,0,0,0,1,25,281,281,281,31695577088,31695577088,31695577088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,112,semantic,50.0371,0.0,52.8022,51.358,0,1,0,0,24,154,280,272,9519792128,31470387200,29697769472,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,113,multi-hop,46.057,49.2613,48.6771,47.4458,0,0,0,0,99,354,353,355,50302844928,50019049472,50587443200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,114,multi-hop,51.9022,0.0,58.59,52.4937,0,1,0,0,46,302,302,231,36610015232,36610015232,21419532288,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,115,multi-hop,48.2737,47.8889,48.709,48.6215,0,0,0,0,77,289,333,333,33525997568,44511731712,44511731712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,116,semantic,0.0,54.2361,53.9225,51.8955,1,0,0,0,100,299,299,308,35886276608,35886276608,38079168512,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,117,multi-hop,52.2744,0.0,0.0,0.0,0,1,1,1,119,375,344,344,56448000000,47501017088,47501017088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,118,multi-hop,46.5767,0.0,45.4832,45.326,0,1,0,0,23,199,279,279,15896158208,31246000128,31246000128,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,119,multi-hop,52.5697,55.1596,53.2971,53.8939,0,0,0,0,89,345,345,334,47777587200,47777587200,44779470848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,120,structural,70.7749,74.7149,81.54,73.9664,0,0,0,0,67,323,323,323,41878495232,41878495232,41878495232,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,121,multi-hop,54.5164,0.0,55.5363,54.0865,0,1,0,0,115,371,340,371,55250198528,46402764800,55250198528,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,122,semantic,54.2495,0.0,54.4491,53.4141,0,1,0,0,73,329,329,329,43448803328,43448803328,43448803328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,123,semantic,57.6278,0.0,53.9148,52.1411,0,1,0,0,92,348,308,343,48612114432,38079168512,47225249792,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,124,multi-hop,45.8282,45.8312,45.7998,0.0,0,0,0,1,1,6,6,166,14450688,14450688,11061198848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,125,semantic,45.6091,0.0,52.5963,46.5187,0,1,0,0,106,362,362,362,52602109952,52602109952,52602109952,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,126,semantic,50.5443,0.0,0.0,0.0,0,1,1,1,84,332,340,283,44244795392,46402764800,32148365312,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,127,multi-hop,64.381,54.0487,53.1387,51.6338,0,0,0,0,101,285,285,295,32604364800,32604364800,34932531200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,128,multi-hop,53.6973,0.0,0.0,54.9706,0,1,1,0,122,378,378,330,57354780672,57354780672,43713331200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,129,structural,53.1604,55.0475,59.5797,53.4639,0,0,0,0,115,371,371,330,55250198528,55250198528,43713331200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,130,semantic,54.5458,0.0,0.0,0.0,0,1,1,1,122,346,378,378,48054960128,57354780672,57354780672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,131,semantic,76.0444,0.0,0.0,0.0,0,1,1,1,19,213,275,275,18211479552,30356480000,30356480000,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,132,semantic,50.7441,0.0,53.8438,51.6036,0,1,0,0,67,286,323,323,32833568768,41878495232,41878495232,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,133,multi-hop,52.716,0.0,52.5264,51.7002,0,1,0,0,106,362,362,262,52602109952,52602109952,27554250752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,134,structural,49.0357,53.2475,50.4003,50.2138,0,0,0,0,113,361,343,343,52311891968,47225249792,47225249792,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,135,multi-hop,52.4113,0.0,60.2442,52.5214,0,1,0,0,88,246,303,283,24291606528,36852867072,32148365312,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,136,semantic,51.6526,0.0,53.2368,52.5431,0,1,0,0,116,372,372,372,55548444672,55548444672,55548444672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,137,semantic,54.4454,0.0,0.0,0.0,0,1,1,1,103,359,359,359,51733864448,51733864448,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,138,semantic,46.7753,46.1918,48.1342,45.771,0,0,0,0,108,295,364,361,34932531200,53184954368,52311891968,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,139,multi-hop,71.4236,0.0,73.9757,0.0,0,1,0,1,113,369,369,369,54656114688,54656114688,54656114688,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,140,structural,41.0745,53.1232,42.2185,41.9442,0,0,0,0,101,357,357,322,51159048192,51159048192,41619587072,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,141,semantic,50.9608,0.0,0.0,0.0,0,1,1,1,29,239,285,285,22928826368,32604364800,32604364800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,142,multi-hop,53.481,0.0,0.0,0.0,0,1,1,1,91,223,294,293,19961618432,34696101888,34460475392,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,143,semantic,57.0076,0.0,54.1832,53.7278,0,1,0,0,76,332,332,292,44244795392,44244795392,34225651712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,122,378,378,330,57354780672,57354780672,43713331200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,145,multi-hop,56.8767,54.2493,53.8771,52.1925,0,0,0,0,27,283,283,283,32148365312,32148365312,32148365312,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,146,multi-hop,51.747,0.0,0.0,0.0,0,1,1,1,112,357,323,357,51159048192,41878495232,51159048192,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,147,multi-hop,70.2259,0.0,71.5267,71.6658,0,1,0,0,125,381,381,381,58268786688,58268786688,58268786688,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,148,multi-hop,53.1942,0.0,0.0,0.0,0,1,1,1,80,336,336,336,45317357568,45317357568,45317357568,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,149,multi-hop,42.2302,43.6006,44.6697,49.1478,0,0,0,0,100,356,353,355,50872844288,50019049472,50587443200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,150,semantic,45.4118,0.0,0.0,0.0,0,1,1,1,82,291,338,327,33991630848,45858455552,42922156032,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,151,structural,41.9567,43.4813,43.0771,43.2611,0,0,0,0,24,257,280,280,26512596992,31470387200,31470387200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,152,structural,45.2462,0.0,0.0,0.0,0,1,1,1,66,290,221,308,33758412800,19605168128,38079168512,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,153,structural,44.2206,45.5057,47.5008,45.9496,0,0,0,0,83,339,312,314,46130208768,39074660352,39577223168,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,154,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,24,257,280,280,26512596992,31470387200,31470387200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,155,multi-hop,43.3791,0.0,0.0,0.0,0,1,1,1,4,11,11,61,48570368,48570368,1493639168,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,156,structural,55.6266,56.2153,54.3636,0.0,0,0,0,1,107,363,363,363,52893130752,52893130752,52893130752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,157,multi-hop,51.2778,0.0,53.536,54.0632,0,1,0,0,100,356,313,299,50872844288,39325540352,35886276608,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,158,multi-hop,51.3283,0.0,51.3859,58.5581,0,1,0,0,106,295,220,298,34932531200,19428147200,35646636032,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,159,structural,43.9532,44.2253,44.8477,43.2766,0,0,0,0,115,371,371,352,55250198528,55250198528,49736056832,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,160,semantic,78.4467,0.0,0.0,0.0,0,1,1,1,65,321,321,321,41361481728,41361481728,41361481728,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,161,multi-hop,45.4235,0.0,46.7351,47.6337,0,1,0,0,63,266,319,319,28402024448,40847679488,40847679488,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,162,multi-hop,53.5563,0.0,55.3616,0.0,0,1,0,1,102,358,353,331,51446054912,50019049472,43978661888,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,163,multi-hop,48.6715,45.6591,45.7869,44.9273,0,0,0,0,109,365,365,365,53477580800,53477580800,53477580800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,164,semantic,49.8466,0.0,47.4334,45.8179,0,1,0,0,91,223,294,204,19961618432,34696101888,16704995328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,165,multi-hop,53.3758,0.0,0.0,0.0,0,1,1,1,85,341,334,334,46676123648,44779470848,44779470848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,166,multi-hop,55.3815,0.0,54.842,54.2625,0,1,0,0,107,363,363,363,52893130752,52893130752,52893130752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,167,multi-hop,45.7598,0.0,0.0,0.0,0,1,1,1,93,287,248,296,33063575552,24688197632,35169763328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,168,semantic,54.0497,0.0,0.0,0.0,0,1,1,1,106,362,362,362,52602109952,52602109952,52602109952,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,169,multi-hop,52.8107,53.481,0.0,0.0,0,0,1,1,76,332,269,332,44244795392,29046284288,44244795392,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,170,multi-hop,51.6145,49.6419,52.4876,0.0,0,0,0,1,2,11,10,221,48570368,40140800,19605168128,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,171,multi-hop,71.1987,0.0,73.5754,73.1751,0,1,0,0,150,406,406,406,66166489088,66166489088,66166489088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,172,structural,54.2686,48.6805,47.0404,0.0,0,0,0,1,102,358,353,331,51446054912,50019049472,43978661888,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,173,multi-hop,69.4847,0.0,69.4491,0.0,0,1,0,1,113,369,369,369,54656114688,54656114688,54656114688,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,174,semantic,0.0,0.0,51.7181,52.2134,1,1,0,0,103,290,296,295,33758412800,35169763328,34932531200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,175,multi-hop,45.309,53.1984,46.4545,46.8295,0,0,0,0,106,362,362,362,52602109952,52602109952,52602109952,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,176,multi-hop,55.4359,0.0,0.0,55.0536,0,1,1,0,75,331,292,331,43978661888,34225651712,43978661888,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,177,multi-hop,54.2124,0.0,56.7222,54.9095,0,1,0,0,136,392,392,392,61681958912,61681958912,61681958912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,178,structural,50.8916,44.2604,46.1333,44.4215,0,0,0,0,118,357,374,374,51159048192,56147345408,56147345408,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,179,structural,53.3519,61.0695,0.0,0.0,0,0,1,1,117,373,373,373,55847493632,55847493632,55847493632,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,180,semantic,44.1022,0.0,44.8395,44.9729,0,1,0,0,2,98,258,241,3855122432,26719322112,23314178048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,181,structural,0.0,0.0,0.0,56.6643,1,1,1,0,75,331,292,331,43978661888,34225651712,43978661888,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,182,multi-hop,43.0531,0.0,0.0,45.8443,0,1,1,0,5,235,50,261,22167756800,1003520000,27344314368,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
