model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,588,multi-hop,35.4873,37.3666,26.9069,0.0,0,0,0,1,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,589,semantic,26.9951,0.0,34.1929,0.0,0,1,0,1,108,364,364,364,17366515712,17366515712,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,590,structural,31.4993,0.0,0.0,0.0,0,1,1,1,77,333,333,333,14534443008,14534443008,14534443008,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,591,semantic,21.6124,0.0,0.0,0.0,0,1,1,1,3,245,259,259,7867596800,8792440832,8792440832,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,592,structural,27.0619,27.3262,0.0,0.0,0,0,1,1,98,354,354,354,16425418752,16425418752,16425418752,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,593,semantic,34.8157,0.0,0.0,0.0,0,1,1,1,121,377,377,377,18629132288,18629132288,18629132288,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,594,structural,27.0721,0.0,0.0,0.0,0,1,1,1,12,268,268,268,9414115328,9414115328,9414115328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,595,multi-hop,28.3064,0.0,30.378,0.0,0,1,0,1,92,348,348,348,15873343488,15873343488,15873343488,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,596,multi-hop,28.766,16.365,0.0,0.0,0,0,1,1,94,350,350,350,16056320000,16056320000,16056320000,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,597,semantic,31.7704,0.0,15.174,24.8511,0,1,0,0,120,376,376,376,18530435072,18530435072,18530435072,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,598,multi-hop,32.3522,0.0,0.0,0.0,0,1,1,1,117,373,373,373,18235916288,18235916288,18235916288,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,599,multi-hop,21.2195,0.0,0.0,30.3973,0,1,1,0,105,361,361,361,17081434112,17081434112,17081434112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,0,structural,26.7959,25.4031,0.0,0.0,0,0,1,1,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,1,multi-hop,19.6448,0.0,0.0,0.0,0,1,1,1,116,372,372,372,18138267648,18138267648,18138267648,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,2,multi-hop,31.4652,0.0,46.6533,21.3398,0,1,0,0,115,371,371,371,18040881152,18040881152,18040881152,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,3,semantic,30.2714,0.0,0.0,0.0,0,1,1,1,36,292,292,292,11175723008,11175723008,11175723008,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,4,structural,34.2787,0.0,0.0,0.0,0,1,1,1,5,261,261,261,8928755712,8928755712,8928755712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,5,multi-hop,29.2903,0.0,0.0,24.6357,0,1,1,0,20,276,276,276,9984540672,9984540672,9984540672,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,6,structural,27.2296,28.3182,28.1438,0.0,0,0,0,1,114,370,370,370,17943756800,17943756800,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,7,multi-hop,21.9755,32.2837,18.9174,0.0,0,0,0,1,8,264,264,264,9135194112,9135194112,9135194112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,8,multi-hop,27.2997,0.0,0.0,0.0,0,1,1,1,128,384,384,384,19327352832,19327352832,19327352832,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,9,structural,32.4529,0.0,0.0,0.0,0,1,1,1,60,316,316,316,13088325632,13088325632,13088325632,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,10,multi-hop,29.8762,26.33,27.1134,0.0,0,0,0,1,119,375,375,375,18432000000,18432000000,18432000000,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,11,semantic,27.4239,0.0,27.9814,25.6479,0,1,0,0,91,347,347,347,15782248448,15782248448,15782248448,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,12,semantic,45.0868,0.0,32.5443,23.7154,0,1,0,0,32,288,288,288,10871635968,10871635968,10871635968,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,13,semantic,34.3279,0.0,0.0,0.0,0,1,1,1,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,14,multi-hop,26.184,0.0,0.0,0.0,0,1,1,1,115,371,371,371,18040881152,18040881152,18040881152,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,15,structural,22.8623,23.967,22.2904,19.0495,0,0,0,0,124,380,380,380,18926796800,18926796800,18926796800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,16,structural,28.5068,26.4667,26.4042,0.0,0,0,0,1,20,276,276,276,9984540672,9984540672,9984540672,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,17,semantic,27.827,0.0,0.0,0.0,0,1,1,1,63,319,319,319,13338017792,13338017792,13338017792,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,18,semantic,26.7254,0.0,0.0,0.0,0,1,1,1,110,366,366,366,17557880832,17557880832,17557880832,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,19,multi-hop,29.6296,21.8001,18.954,0.0,0,0,0,1,38,294,294,294,11329339392,11329339392,11329339392,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,20,multi-hop,20.8298,38.6309,39.2936,0.0,0,0,0,1,75,331,331,331,14360379392,14360379392,14360379392,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,21,multi-hop,28.6386,0.0,0.0,0.0,0,1,1,1,103,359,359,359,16892690432,16892690432,16892690432,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,22,structural,36.1685,0.0,0.0,0.0,0,1,1,1,112,368,368,368,17750294528,17750294528,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,23,semantic,30.8436,0.0,0.0,0.0,0,1,1,1,93,349,349,349,15964700672,15964700672,15964700672,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,24,semantic,29.9454,0.0,0.0,0.0,0,1,1,1,124,380,380,380,18926796800,18926796800,18926796800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,25,multi-hop,25.6461,0.0,0.0,0.0,0,1,1,1,50,306,306,306,12273057792,12273057792,12273057792,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,26,multi-hop,27.7612,0.0,0.0,0.0,0,1,1,1,69,325,325,325,13844480000,13844480000,13844480000,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,27,multi-hop,33.9254,20.2456,19.3731,0.0,0,0,0,1,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,28,semantic,29.9393,0.0,0.0,19.9514,0,1,1,0,114,370,370,370,17943756800,17943756800,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,29,structural,28.2081,24.4716,26.3996,39.4488,0,0,0,0,116,372,372,372,18138267648,18138267648,18138267648,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,30,multi-hop,25.9044,0.0,0.0,29.703,0,1,1,0,108,364,364,364,17366515712,17366515712,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,31,multi-hop,33.1063,0.0,0.0,0.0,0,1,1,1,47,303,303,303,12033589248,12033589248,12033589248,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,32,semantic,0.0,0.0,0.0,0.0,1,1,1,1,17,273,273,273,9768665088,9768665088,9768665088,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,33,structural,27.4445,24.041,31.6543,25.7147,0,0,0,0,87,343,343,343,15420489728,15420489728,15420489728,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,34,structural,24.1372,0.0,0.0,0.0,0,1,1,1,140,396,396,396,20554186752,20554186752,20554186752,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,35,semantic,0.0,0.0,0.0,0.0,1,1,1,1,112,368,368,368,17750294528,17750294528,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,36,structural,20.3676,0.0,0.0,0.0,0,1,1,1,109,365,365,365,17462067200,17462067200,17462067200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,37,multi-hop,24.279,0.0,36.2498,27.9516,0,1,0,0,106,362,362,362,17176199168,17176199168,17176199168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,38,multi-hop,29.4371,0.0,0.0,0.0,0,1,1,1,126,382,382,382,19126550528,19126550528,19126550528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,39,multi-hop,26.325,0.0,0.0,0.0,0,1,1,1,112,368,368,368,17750294528,17750294528,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,40,semantic,25.1926,0.0,38.4343,25.3078,0,1,0,0,106,362,362,362,17176199168,17176199168,17176199168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,41,multi-hop,29.9432,0.0,0.0,0.0,0,1,1,1,108,364,364,364,17366515712,17366515712,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,42,semantic,27.8542,27.0695,34.7987,26.421,0,0,0,0,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,43,semantic,20.4391,0.0,0.0,0.0,0,1,1,1,5,261,261,261,8928755712,8928755712,8928755712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,44,multi-hop,26.3351,26.1557,30.2631,0.0,0,0,0,1,130,386,386,386,19529203712,19529203712,19529203712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,45,structural,21.3876,20.1794,24.5691,0.0,0,0,0,1,60,316,316,316,13088325632,13088325632,13088325632,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,46,structural,26.6233,25.3753,0.0,0.0,0,0,1,1,124,380,380,380,18926796800,18926796800,18926796800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,47,semantic,0.0,0.0,0.0,0.0,1,1,1,1,10,266,266,266,9274130432,9274130432,9274130432,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,48,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,90,346,346,346,15691415552,15691415552,15691415552,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,49,structural,0.0,35.1393,0.0,0.0,1,0,1,1,112,368,368,368,17750294528,17750294528,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,50,multi-hop,31.0146,0.0,31.5053,0.0,0,1,0,1,50,306,306,306,12273057792,12273057792,12273057792,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,51,structural,27.3957,39.9535,0.0,0.0,0,0,1,1,91,347,347,347,15782248448,15782248448,15782248448,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,52,semantic,24.6735,0.0,0.0,0.0,0,1,1,1,66,322,322,322,13590069248,13590069248,13590069248,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,53,structural,28.6169,25.5592,24.274,0.0,0,0,0,1,118,374,374,374,18333827072,18333827072,18333827072,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,54,structural,36.1448,0.0,0.0,0.0,0,1,1,1,114,370,370,370,17943756800,17943756800,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,55,semantic,27.3954,0.0,0.0,0.0,0,1,1,1,106,362,362,362,17176199168,17176199168,17176199168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,56,multi-hop,20.9323,0.0,20.292,19.4628,0,1,0,0,37,293,293,293,11252400128,11252400128,11252400128,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,57,structural,26.8299,28.1341,0.0,0.0,0,0,1,1,61,317,317,317,13171294208,13171294208,13171294208,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,58,multi-hop,26.1962,0.0,0.0,0.0,0,1,1,1,64,320,320,320,13421772800,13421772800,13421772800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,59,semantic,32.2359,0.0,0.0,0.0,0,1,1,1,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,60,semantic,28.2738,0.0,0.0,0.0,0,1,1,1,102,358,358,358,16798711808,16798711808,16798711808,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,61,structural,22.6403,31.0409,0.0,0.0,0,0,1,1,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,62,semantic,19.7829,0.0,0.0,0.0,0,1,1,1,5,261,261,261,8928755712,8928755712,8928755712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,63,multi-hop,27.6559,26.5969,0.0,0.0,0,0,1,1,98,354,354,354,16425418752,16425418752,16425418752,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,64,multi-hop,25.9779,0.0,0.0,26.238,0,1,1,0,113,369,369,369,17846894592,17846894592,17846894592,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,65,multi-hop,19.9885,19.2217,21.8227,0.0,0,0,0,1,118,374,374,374,18333827072,18333827072,18333827072,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,66,multi-hop,25.9056,23.8098,0.0,0.0,0,0,1,1,42,298,298,298,11639717888,11639717888,11639717888,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,67,semantic,23.5217,0.0,0.0,0.0,0,1,1,1,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,68,structural,25.8572,24.5149,0.0,0.0,0,0,1,1,57,313,313,313,12840992768,12840992768,12840992768,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,69,multi-hop,28.0794,0.0,0.0,0.0,0,1,1,1,61,317,317,317,13171294208,13171294208,13171294208,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,70,structural,23.4946,0.0,0.0,0.0,0,1,1,1,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,71,multi-hop,22.1949,19.5362,0.0,0.0,0,0,1,1,97,353,353,353,16332750848,16332750848,16332750848,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,72,semantic,27.2337,0.0,0.0,0.0,0,1,1,1,125,381,381,381,19026542592,19026542592,19026542592,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,73,multi-hop,33.6677,0.0,0.0,0.0,0,1,1,1,32,288,288,288,10871635968,10871635968,10871635968,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,74,multi-hop,27.8388,0.0,0.0,0.0,0,1,1,1,9,265,265,265,9204531200,9204531200,9204531200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,75,structural,29.4081,0.0,0.0,0.0,0,1,1,1,102,358,358,358,16798711808,16798711808,16798711808,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,76,multi-hop,28.1303,0.0,0.0,0.0,0,1,1,1,58,314,314,314,12923174912,12923174912,12923174912,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,77,semantic,23.5987,0.0,0.0,0.0,0,1,1,1,105,361,361,361,17081434112,17081434112,17081434112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,78,semantic,24.1324,0.0,0.0,0.0,0,1,1,1,97,353,353,353,16332750848,16332750848,16332750848,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,79,semantic,23.0892,27.9813,27.7721,35.1707,0,0,0,0,113,369,369,369,17846894592,17846894592,17846894592,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,80,structural,32.5992,0.0,0.0,0.0,0,1,1,1,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,81,multi-hop,24.2696,0.0,0.0,0.0,0,1,1,1,64,320,320,320,13421772800,13421772800,13421772800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,82,multi-hop,31.9986,24.6539,0.0,0.0,0,0,1,1,100,356,356,356,16611540992,16611540992,16611540992,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,83,structural,35.781,28.4138,0.0,0.0,0,0,1,1,102,358,358,358,16798711808,16798711808,16798711808,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
