model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,32,semantic,28.6958,0.0,0.0,0.0,0,1,1,1,73,329,329,329,31921569792,31921569792,31921569792,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,33,structural,39.6122,0.0,0.0,0.0,0,1,1,1,111,367,367,367,39721402368,39721402368,39721402368,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,34,structural,37.8446,26.6722,26.9811,0.0,0,0,0,1,107,363,363,363,38860259328,38860259328,38860259328,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,35,semantic,46.0453,0.0,0.0,0.0,0,1,1,1,88,344,344,344,34898706432,34898706432,34898706432,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,36,structural,55.6349,0.0,0.0,0.0,0,1,1,1,104,360,360,360,38220595200,38220595200,38220595200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,37,multi-hop,26.7963,0.0,60.0163,27.6563,0,1,0,0,106,362,362,362,38646448128,38646448128,38646448128,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,38,multi-hop,32.3502,0.0,0.0,0.0,0,1,1,1,134,390,390,390,44856115200,44856115200,44856115200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,39,multi-hop,37.7105,27.288,27.9326,0.0,0,0,0,1,177,433,433,433,55292755968,55292755968,55292755968,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,40,semantic,34.1029,0.0,0.0,0.0,0,1,1,1,35,291,291,291,24973443072,24973443072,24973443072,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,41,multi-hop,34.3725,42.3454,0.0,0.0,0,0,1,1,110,366,366,366,39505231872,39505231872,39505231872,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,42,semantic,26.4443,26.8319,26.9792,0.0,0,0,0,1,107,363,363,363,38860259328,38860259328,38860259328,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,43,semantic,31.0688,0.0,29.5288,0.0,0,1,0,1,93,349,349,349,35920576512,35920576512,35920576512,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,44,multi-hop,22.6269,23.1768,22.6362,0.0,0,0,0,1,120,376,376,376,41693478912,41693478912,41693478912,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,45,structural,28.5083,0.0,0.0,0.0,0,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,46,structural,27.2413,66.3177,27.9651,0.0,0,0,0,1,43,299,299,299,26365427712,26365427712,26365427712,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,47,semantic,29.0656,0.0,0.0,0.0,0,1,1,1,111,367,367,367,39721402368,39721402368,39721402368,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,48,multi-hop,42.2313,0.0,61.1701,34.6527,0,1,0,0,110,366,366,366,39505231872,39505231872,39505231872,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,49,structural,27.5521,28.2619,28.8191,0.0,0,0,0,1,113,369,369,369,40155512832,40155512832,40155512832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,50,multi-hop,26.2371,0.0,0.0,0.0,0,1,1,1,80,336,336,336,33294385152,33294385152,33294385152,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,51,structural,62.7784,46.8768,0.0,0.0,0,0,1,1,112,368,368,368,39938162688,39938162688,39938162688,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,52,semantic,27.1188,0.0,0.0,0.0,0,1,1,1,99,355,355,355,37166284800,37166284800,37166284800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,53,structural,40.6656,43.3868,48.7173,0.0,0,0,0,1,5,116,145,261,3968335872,6200524800,20089700352,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,54,structural,42.9996,28.9639,29.8874,0.0,0,0,0,1,101,357,357,357,37586239488,37586239488,37586239488,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,55,semantic,57.4397,0.0,0.0,0.0,0,1,1,1,55,311,311,311,28524183552,28524183552,28524183552,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,56,multi-hop,37.9214,0.0,0.0,42.5439,0,1,1,0,121,377,377,377,41915547648,41915547648,41915547648,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,57,structural,41.924,39.7831,62.753,0.0,0,0,0,1,102,358,358,358,37797101568,37797101568,37797101568,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,58,multi-hop,25.9894,0.0,36.9305,62.3019,0,1,0,0,23,279,279,279,22956244992,22956244992,22956244992,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,59,semantic,35.3186,0.0,0.0,0.0,0,1,1,1,102,358,358,358,37797101568,37797101568,37797101568,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,60,semantic,26.7571,0.0,26.2579,59.9216,0,1,0,0,10,266,266,266,20866793472,20866793472,20866793472,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,61,structural,40.2627,28.3649,65.1977,0.0,0,0,0,1,149,405,405,405,48372940800,48372940800,48372940800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,62,semantic,43.9604,0.0,0.0,0.0,0,1,1,1,136,392,392,392,45317357568,45317357568,45317357568,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,63,multi-hop,44.8009,0.0,0.0,0.0,0,1,1,1,68,324,324,324,30958682112,30958682112,30958682112,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,64,multi-hop,52.8871,0.0,0.0,0.0,0,1,1,1,144,400,400,400,47185920000,47185920000,47185920000,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,65,multi-hop,38.6316,43.5809,37.8491,0.0,0,0,0,1,5,116,145,261,3968335872,6200524800,20089700352,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,66,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,124,380,380,380,42585292800,42585292800,42585292800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,67,semantic,54.8002,0.0,0.0,28.8453,0,1,1,0,27,283,283,283,23619207168,23619207168,23619207168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,68,structural,27.7303,0.0,28.9991,0.0,0,1,0,1,85,341,341,341,34292662272,34292662272,34292662272,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,69,multi-hop,29.7218,0.0,52.3181,30.5898,0,1,0,0,111,367,367,367,39721402368,39721402368,39721402368,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,70,structural,49.5226,40.907,0.0,0.0,0,0,1,1,11,267,267,267,21023981568,21023981568,21023981568,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,71,multi-hop,61.9949,65.1107,26.8283,0.0,0,0,0,1,47,303,303,303,27075575808,27075575808,27075575808,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,72,semantic,40.1691,0.0,0.0,0.0,0,1,1,1,127,383,383,383,43260346368,43260346368,43260346368,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,73,multi-hop,29.5472,0.0,0.0,0.0,0,1,1,1,143,399,399,399,46950285312,46950285312,46950285312,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,74,multi-hop,29.4786,0.0,0.0,0.0,0,1,1,1,73,329,329,329,31921569792,31921569792,31921569792,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,75,structural,26.6346,27.4716,27.1455,58.4551,0,0,0,0,109,365,365,365,39289651200,39289651200,39289651200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,76,multi-hop,33.2008,0.0,0.0,0.0,0,1,1,1,125,381,381,381,42809720832,42809720832,42809720832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,77,semantic,42.7531,0.0,0.0,0.0,0,1,1,1,110,366,366,366,39505231872,39505231872,39505231872,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,78,semantic,36.4427,0.0,62.7819,0.0,0,1,0,1,45,301,301,301,26719322112,26719322112,26719322112,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,79,semantic,53.835,0.0,0.0,0.0,0,1,1,1,37,293,293,293,25317900288,25317900288,25317900288,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,80,structural,38.8507,48.567,46.9832,0.0,0,0,0,1,96,352,352,352,36540776448,36540776448,36540776448,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,81,multi-hop,38.9192,0.0,0.0,0.0,0,1,1,1,23,279,279,279,22956244992,22956244992,22956244992,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,82,multi-hop,31.045,0.0,0.0,0.0,0,1,1,1,101,357,357,357,37586239488,37586239488,37586239488,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,83,structural,53.0712,61.656,0.0,0.0,0,0,1,1,13,269,269,269,21340127232,21340127232,21340127232,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,84,semantic,39.1783,0.0,0.0,0.0,0,1,1,1,83,339,339,339,33891581952,33891581952,33891581952,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,85,semantic,43.9478,0.0,0.0,0.0,0,1,1,1,91,347,347,347,35510059008,35510059008,35510059008,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,86,multi-hop,31.4754,0.0,28.621,28.1552,0,1,0,0,21,277,277,277,22628302848,22628302848,22628302848,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,87,multi-hop,34.7504,0.0,0.0,0.0,0,1,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,88,multi-hop,44.7228,44.3106,28.6375,0.0,0,0,0,1,25,281,281,281,23286546432,23286546432,23286546432,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,89,multi-hop,28.9675,0.0,0.0,0.0,0,1,1,1,85,341,341,341,34292662272,34292662272,34292662272,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,90,semantic,32.146,0.0,0.0,0.0,0,1,1,1,94,350,350,350,36126720000,36126720000,36126720000,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,91,multi-hop,50.2067,0.0,0.0,0.0,0,1,1,1,87,343,343,343,34696101888,34696101888,34696101888,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,92,semantic,49.1932,0.0,49.683,0.0,0,1,0,1,4,260,260,260,19936051200,19936051200,19936051200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,93,semantic,0.0,0.0,0.0,0.0,1,1,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,94,semantic,37.269,0.0,31.2394,51.4656,0,1,0,0,127,383,383,383,43260346368,43260346368,43260346368,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,95,semantic,51.6586,0.0,0.0,0.0,0,1,1,1,101,357,357,357,37586239488,37586239488,37586239488,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,96,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,97,structural,34.4646,42.0914,30.5604,0.0,0,0,0,1,86,342,342,342,34494087168,34494087168,34494087168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,98,multi-hop,59.6594,0.0,0.0,65.3855,0,1,1,0,73,329,329,329,31921569792,31921569792,31921569792,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,99,semantic,38.5811,0.0,0.0,0.0,0,1,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,100,semantic,42.0681,0.0,0.0,0.0,0,1,1,1,138,394,394,394,45780959232,45780959232,45780959232,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,101,multi-hop,53.4763,47.9755,0.0,0.0,0,0,1,1,39,295,295,295,25664716800,25664716800,25664716800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,102,multi-hop,42.9671,0.0,0.0,60.666,0,1,1,0,158,414,414,414,50546737152,50546737152,50546737152,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,103,semantic,36.0511,0.0,0.0,0.0,0,1,1,1,78,334,334,334,32899203072,32899203072,32899203072,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,104,multi-hop,43.7978,0.0,0.0,0.0,0,1,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,105,semantic,29.19,0.0,0.0,0.0,0,1,1,1,142,398,398,398,46715240448,46715240448,46715240448,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,106,semantic,28.6288,0.0,0.0,0.0,0,1,1,1,103,359,359,359,38008553472,38008553472,38008553472,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,107,structural,38.3094,53.0109,37.2108,38.4515,0,0,0,0,1,38,82,257,425852928,1982988288,19478642688,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,108,structural,25.7064,0.0,0.0,0.0,0,1,1,1,107,363,363,363,38860259328,38860259328,38860259328,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,109,multi-hop,55.7735,0.0,0.0,0.0,0,1,1,1,86,342,342,342,34494087168,34494087168,34494087168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,110,multi-hop,29.9178,29.3907,0.0,0.0,0,0,1,1,58,314,314,314,29077143552,29077143552,29077143552,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,111,multi-hop,24.9,25.9092,46.0122,0.0,0,0,0,1,113,369,369,369,40155512832,40155512832,40155512832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,112,semantic,28.5344,30.0604,29.3529,0.0,0,0,0,1,110,366,366,366,39505231872,39505231872,39505231872,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,113,multi-hop,62.0827,0.0,0.0,0.0,0,1,1,1,97,353,353,353,36748689408,36748689408,36748689408,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,114,multi-hop,48.2869,0.0,53.684,39.2271,0,1,0,0,48,304,304,304,27254587392,27254587392,27254587392,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,115,multi-hop,47.6267,50.1512,54.2305,0.0,0,0,0,1,23,279,279,279,22956244992,22956244992,22956244992,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,116,semantic,49.0027,0.0,0.0,54.5211,0,1,1,0,27,283,283,283,23619207168,23619207168,23619207168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,117,multi-hop,48.6855,0.0,0.0,0.0,0,1,1,1,125,381,381,381,42809720832,42809720832,42809720832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,118,multi-hop,58.9698,0.0,0.0,61.2245,0,1,1,0,61,317,317,317,29635411968,29635411968,29635411968,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,119,multi-hop,44.7421,59.0392,29.3284,0.0,0,0,0,1,86,342,342,342,34494087168,34494087168,34494087168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,120,structural,51.6882,0.0,0.0,0.0,0,1,1,1,55,311,311,311,28524183552,28524183552,28524183552,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,121,multi-hop,38.3997,0.0,0.0,0.0,0,1,1,1,152,408,408,408,49092231168,49092231168,49092231168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,122,semantic,49.9881,0.0,0.0,0.0,0,1,1,1,108,364,364,364,39074660352,39074660352,39074660352,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,123,semantic,45.0275,0.0,0.0,0.0,0,1,1,1,151,407,407,407,48851877888,48851877888,48851877888,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,124,multi-hop,43.2081,0.0,0.0,0.0,0,1,1,1,91,347,347,347,35510059008,35510059008,35510059008,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,125,semantic,29.8016,0.0,0.0,0.0,0,1,1,1,96,352,352,352,36540776448,36540776448,36540776448,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
