model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,493,multi-hop,66.9548,0.0,0.0,0.0,0,1,1,1,87,343,343,343,14095291392,14095291392,14095291392,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,494,multi-hop,49.9305,27.737,29.848,0.0,0,0,0,1,97,353,353,353,14929155072,14929155072,14929155072,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,495,structural,0.0,75.4872,0.0,0.0,1,0,1,1,120,376,376,376,16937975808,16937975808,16937975808,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,496,structural,90.2643,50.8664,0.0,0.0,0,0,1,1,34,290,290,290,10075852800,10075852800,10075852800,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,497,semantic,66.6467,0.0,0.0,0.0,0,1,1,1,148,404,404,404,19554582528,19554582528,19554582528,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,498,multi-hop,78.3075,0.0,62.9177,82.7837,0,1,0,0,55,311,311,311,11587949568,11587949568,11587949568,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,499,semantic,0.0,0.0,0.0,0.0,1,1,1,1,85,341,341,341,13931394048,13931394048,13931394048,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,500,structural,84.0044,59.979,60.9084,80.9221,0,0,0,0,56,312,312,312,11662589952,11662589952,11662589952,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,501,multi-hop,0.0,0.0,30.9887,38.3154,1,1,0,0,93,349,349,349,14592734208,14592734208,14592734208,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,502,multi-hop,37.6627,31.1429,30.4073,0.0,0,0,0,1,32,288,288,288,9937354752,9937354752,9937354752,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
