model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,98,multi-hop,49.8613,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,99,semantic,0.0,0.0,0.0,1,1,1,119,375,375,73728000000,73728000000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,100,semantic,39.1264,0.0,0.0,0,1,1,75,331,331,57441517568,57441517568,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,101,multi-hop,41.0421,39.216,0.0,0,0,1,119,375,375,73728000000,73728000000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,102,multi-hop,29.3671,0.0,0.0,0,1,1,53,309,309,50059542528,50059542528,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,103,semantic,41.9912,0.0,0.0,0,1,1,86,342,342,61322821632,61322821632,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,104,multi-hop,39.9854,0.0,36.5484,0,1,0,36,292,292,44702892032,44702892032,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,105,semantic,70.5211,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,106,semantic,39.2498,0.0,0.0,0,1,1,54,310,310,50384076800,50384076800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,107,structural,46.3212,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,108,structural,72.9898,40.4899,0.0,0,0,1,83,339,339,60251701248,60251701248,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,109,multi-hop,74.1021,48.2694,31.6789,0,0,0,2,78,258,3189768192,34898706432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,110,multi-hop,32.639,0.0,0.0,0,1,1,4,260,260,35441868800,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,111,multi-hop,37.9452,28.8903,65.0792,0,0,0,116,372,372,72553070592,72553070592,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,112,semantic,51.575,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,113,multi-hop,40.9857,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,114,multi-hop,67.3953,0.0,0.0,0,1,1,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,115,multi-hop,58.5301,53.2684,36.4469,0,0,0,106,362,362,68704796672,68704796672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,116,semantic,66.6088,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,117,multi-hop,66.0688,46.6463,56.3126,0,0,0,98,354,354,65701675008,65701675008,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,118,multi-hop,52.2112,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,119,multi-hop,54.0904,61.6704,0.0,0,0,1,97,353,353,65331003392,65331003392,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,120,structural,38.7936,34.6015,35.2743,0,0,0,7,263,263,36264476672,36264476672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,121,multi-hop,41.8618,0.0,29.0233,0,1,0,105,361,361,68325736448,68325736448,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,122,semantic,40.57,0.0,0.0,0,1,1,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,123,semantic,52.7686,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,124,multi-hop,31.8826,52.8812,0.0,0,0,1,7,263,263,36264476672,36264476672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,125,semantic,46.0986,0.0,52.1604,0,1,0,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,126,semantic,47.4494,0.0,0.0,0,1,1,39,295,295,45626163200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,127,multi-hop,37.4228,44.7156,79.4999,0,0,0,35,291,291,44397232128,44397232128,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,128,multi-hop,45.7253,86.4649,0.0,0,0,1,9,265,265,36818124800,36818124800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,129,structural,67.7722,0.0,0.0,0,1,1,75,331,331,57441517568,57441517568,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,130,semantic,34.4214,0.0,0.0,0,1,1,107,363,363,69084905472,69084905472,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,131,semantic,31.1924,0.0,0.0,0,1,1,107,363,363,69084905472,69084905472,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,132,semantic,37.6901,0.0,29.7998,0,1,0,81,337,337,59542863872,59542863872,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,133,multi-hop,61.0669,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,134,structural,33.145,30.3337,0.0,0,0,1,77,333,333,58137772032,58137772032,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,135,multi-hop,30.3429,0.0,0.0,0,1,1,123,379,379,75309252608,75309252608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,136,semantic,35.8946,0.0,0.0,0,1,1,120,376,376,74121740288,74121740288,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,137,semantic,35.6944,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,138,semantic,37.0581,0.0,0.0,0,1,1,142,398,398,83049316352,83049316352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,139,multi-hop,57.0212,32.0276,37.0638,0,0,0,77,333,333,58137772032,58137772032,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,140,structural,28.3386,0.0,0.0,0,1,1,125,381,381,76106170368,76106170368,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,141,semantic,43.0645,0.0,43.6204,0,1,0,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,142,multi-hop,58.8573,58.0054,0.0,0,0,1,53,309,309,50059542528,50059542528,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,143,semantic,42.2485,0.0,0.0,0,1,1,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,144,multi-hop,0.0,0.0,59.4054,1,1,0,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,145,multi-hop,39.2559,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,146,multi-hop,34.3323,0.0,54.2753,0,1,0,20,276,276,39938162688,39938162688,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,147,multi-hop,58.1497,0.0,0.0,0,1,1,54,310,310,50384076800,50384076800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,148,multi-hop,49.4939,42.8843,71.6885,0,0,0,118,374,374,73335308288,73335308288,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,149,multi-hop,34.5894,64.0649,66.2253,0,0,0,57,313,313,51363971072,51363971072,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,150,semantic,58.6653,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,151,structural,39.8303,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,152,structural,54.1471,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,153,structural,35.0838,75.5214,0.0,0,0,1,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,154,multi-hop,0.0,0.0,0.0,1,1,1,119,375,375,73728000000,73728000000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,155,multi-hop,0.0,0.0,0.0,1,1,1,68,324,324,55037657088,55037657088,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,156,structural,79.5517,0.0,0.0,0,1,1,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,157,multi-hop,0.0,0.0,0.0,1,1,1,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,158,multi-hop,41.3629,0.0,0.0,0,1,1,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,159,structural,41.0481,41.6456,0.0,0,0,1,86,342,342,61322821632,61322821632,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,160,semantic,49.8912,0.0,0.0,0,1,1,3,233,259,28463071232,35169763328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,161,multi-hop,35.8346,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,162,multi-hop,47.3193,48.0472,62.3798,0,0,0,39,295,295,45626163200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,163,multi-hop,39.2353,0.0,0.0,0,1,1,53,309,309,50059542528,50059542528,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,164,semantic,41.1132,0.0,0.0,0,1,1,53,309,309,50059542528,50059542528,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,165,multi-hop,37.1591,0.0,0.0,0,1,1,97,353,353,65331003392,65331003392,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,166,multi-hop,84.0057,0.0,34.4966,0,1,0,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,167,multi-hop,37.8802,65.5772,43.5372,0,0,0,35,291,291,44397232128,44397232128,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,168,semantic,35.3299,0.0,0.0,0,1,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,169,multi-hop,0.0,66.0171,43.9293,1,0,0,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,170,multi-hop,81.6472,47.9163,0.0,0,0,1,79,335,335,58838220800,58838220800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,171,multi-hop,60.6265,0.0,0.0,0,1,1,43,299,299,46871871488,46871871488,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,172,structural,55.8198,43.2347,33.8014,0,0,0,39,295,295,45626163200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,173,multi-hop,54.3931,38.4021,48.0899,0,0,0,77,333,333,58137772032,58137772032,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,174,semantic,61.3875,0.0,66.7679,0,1,0,124,380,380,75707187200,75707187200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,175,multi-hop,59.8864,0.0,0.0,0,1,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,176,multi-hop,46.5921,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,177,multi-hop,63.5283,0.0,46.769,0,1,0,27,283,283,41989701632,41989701632,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,178,structural,30.6364,0.0,0.0,0,1,1,143,399,399,83467173888,83467173888,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,179,structural,53.575,33.9098,0.0,0,0,1,30,286,286,42884661248,42884661248,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,180,semantic,55.1738,0.0,0.0,0,1,1,19,275,275,39649280000,39649280000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,181,structural,65.9894,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,182,multi-hop,0.0,0.0,0.0,1,1,1,54,310,310,50384076800,50384076800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,183,multi-hop,44.3536,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,184,structural,50.7616,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,185,multi-hop,56.0895,0.0,50.0099,0,1,0,100,356,356,66446163968,66446163968,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,186,semantic,32.2927,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,187,multi-hop,44.9188,0.0,0.0,0,1,1,66,322,322,54360276992,54360276992,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,188,multi-hop,27.203,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,189,structural,28.7329,0.0,0.0,0,1,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,190,structural,39.4862,0.0,0.0,0,1,1,34,290,290,44092620800,44092620800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,191,structural,47.961,67.1506,0.0,0,0,1,39,295,295,45626163200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,192,multi-hop,28.6722,0.0,0.0,0,1,1,116,372,372,72553070592,72553070592,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,193,semantic,51.4684,0.0,61.8199,0,1,0,71,327,327,56061591552,56061591552,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,194,multi-hop,54.7582,27.4133,47.3536,0,0,0,128,384,384,77309411328,77309411328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,195,multi-hop,96.9903,27.7918,33.5495,0,0,0,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,196,multi-hop,35.6238,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,197,semantic,35.2248,0.0,0.0,0,1,1,72,328,328,56405000192,56405000192,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,198,semantic,0.0,0.0,0.0,1,1,1,91,347,347,63128993792,63128993792,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,199,semantic,29.6549,0.0,67.6842,0,1,0,13,269,269,37938003968,37938003968,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,200,multi-hop,39.9644,32.9416,0.0,0,0,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,201,multi-hop,36.027,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,202,semantic,46.8757,0.0,57.4007,0,1,0,51,307,307,49413619712,49413619712,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,203,semantic,37.688,0.0,0.0,0,1,1,35,291,291,44397232128,44397232128,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,204,multi-hop,59.7726,39.763,0.0,0,0,1,112,368,368,71001178112,71001178112,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,205,multi-hop,35.2015,44.3885,34.1,0,0,0,102,358,358,67194847232,67194847232,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,206,multi-hop,56.671,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,207,multi-hop,51.4348,0.0,75.6826,0,1,0,91,347,347,63128993792,63128993792,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,208,semantic,29.5813,0.0,61.5811,0,1,0,120,376,376,74121740288,74121740288,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,209,semantic,37.1043,0.0,78.092,0,1,0,61,317,317,52685176832,52685176832,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,210,multi-hop,68.5433,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,211,multi-hop,25.2844,48.2271,41.9248,0,0,0,48,304,304,48452599808,48452599808,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,212,semantic,49.7054,0.0,52.622,0,1,0,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,213,structural,36.1027,59.1927,33.367,0,0,0,96,352,352,64961380352,64961380352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,214,multi-hop,30.1064,0.0,0.0,0,1,1,46,302,302,47817162752,47817162752,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,215,multi-hop,67.0596,31.2381,55.7025,0,0,0,2,78,258,3189768192,34898706432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,216,multi-hop,38.2149,0.0,41.2794,0,1,0,77,333,333,58137772032,58137772032,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,217,semantic,35.3726,0.0,0.0,0,1,1,94,350,350,64225280000,64225280000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,218,semantic,57.6691,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,219,structural,45.9163,70.3852,40.7088,0,0,0,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,220,multi-hop,0.0,0.0,0.0,1,1,1,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,221,semantic,29.5074,0.0,35.3377,0,1,0,57,313,313,51363971072,51363971072,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,222,structural,30.1156,56.7612,65.948,0,0,0,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,223,multi-hop,32.1214,0.0,0.0,0,1,1,33,289,289,43789058048,43789058048,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,224,multi-hop,56.859,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,225,structural,37.5568,45.0131,28.7232,0,0,0,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,226,semantic,0.0,0.0,34.0374,1,1,0,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,227,semantic,59.3539,0.0,0.0,0,1,1,39,295,295,45626163200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,228,structural,60.5376,0.0,0.0,0,1,1,137,393,393,80975757312,80975757312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,229,multi-hop,48.7425,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,230,structural,40.8003,49.6945,40.4305,0,0,0,105,361,361,68325736448,68325736448,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,231,semantic,31.6347,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,232,structural,34.1023,47.0932,0.0,0,0,1,137,393,393,80975757312,80975757312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,233,structural,43.9976,34.2584,62.1837,0,0,0,39,295,295,45626163200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,234,semantic,47.8025,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,235,multi-hop,0.0,0.0,0.0,1,1,1,39,295,295,45626163200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,236,multi-hop,31.4577,0.0,74.7311,0,1,0,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,237,structural,63.3016,49.7093,0.0,0,0,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,238,multi-hop,45.7331,0.0,0.0,0,1,1,108,364,364,69466062848,69466062848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,239,structural,61.268,51.7711,50.2037,0,0,0,96,352,352,64961380352,64961380352,8.615,0.03
