model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,134,structural,46.7163,67.9248,48.2152,0,0,0,18,249,274,32506380288,39361445888,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,135,multi-hop,42.4428,0.0,0.0,0,1,1,58,314,314,51692699648,51692699648,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,136,semantic,31.1802,0.0,34.6662,0,1,0,19,275,275,39649280000,39649280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,137,semantic,60.0135,0.0,62.4343,0,1,0,57,313,313,51363971072,51363971072,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,138,semantic,33.0342,0.0,0.0,0,1,1,76,332,332,57789120512,57789120512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,139,multi-hop,72.6854,46.9322,43.6715,0,0,0,119,375,375,73728000000,73728000000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,140,structural,37.4886,31.2558,36.8028,0,0,0,2,12,11,75497472,63438848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,141,semantic,58.3184,0.0,31.4292,0,1,0,66,322,322,54360276992,54360276992,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,142,multi-hop,0.0,67.595,29.5868,1,0,0,20,253,276,33559150592,39938162688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,143,semantic,30.0178,0.0,0.0,0,1,1,82,338,338,59896758272,59896758272,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,144,multi-hop,30.2836,0.0,0.0,0,1,1,117,373,373,72943665152,72943665152,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,145,multi-hop,36.6748,0.0,0.0,0,1,1,72,328,328,56405000192,56405000192,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,146,multi-hop,41.3948,0.0,31.661,0,1,0,105,361,361,68325736448,68325736448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,147,multi-hop,30.4375,0.0,0.0,0,1,1,2,10,10,52428800,52428800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,148,multi-hop,93.532,37.3551,0.0,0,0,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,149,multi-hop,77.8482,34.5602,45.4536,0,0,0,134,390,390,79744204800,79744204800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,150,semantic,59.1192,0.0,43.7735,0,1,0,77,333,333,58137772032,58137772032,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,151,structural,52.4859,0.0,0.0,0,1,1,35,275,291,39649280000,44397232128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,152,structural,48.664,35.5707,0.0,0,0,1,129,385,385,77712588800,77712588800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,153,structural,42.7149,47.5907,0.0,0,0,1,85,341,341,60964732928,60964732928,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,154,multi-hop,0.0,54.9438,0.0,1,0,1,35,275,291,39649280000,44397232128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,155,multi-hop,41.0256,0.0,0.0,0,1,1,67,323,323,54698442752,54698442752,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,156,structural,34.6578,61.4452,59.3444,0,0,0,14,270,270,38220595200,38220595200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,157,multi-hop,31.0637,0.0,0.0,0,1,1,75,331,331,57441517568,57441517568,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,158,multi-hop,63.0978,0.0,38.6589,0,1,0,159,415,415,90295500800,90295500800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,159,structural,40.1563,28.5734,41.3749,0,0,0,69,323,279,54698442752,40811102208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,160,semantic,30.1141,0.0,0.0,0,1,1,17,273,273,39074660352,39074660352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,161,multi-hop,69.876,69.4846,0.0,0,0,1,64,320,320,53687091200,53687091200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,162,multi-hop,41.8382,32.7227,67.4649,0,0,0,81,337,337,59542863872,59542863872,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,163,multi-hop,31.8521,61.2525,0.0,0,0,1,106,362,362,68704796672,68704796672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,164,semantic,33.5385,0.0,57.3257,0,1,0,20,253,276,33559150592,39938162688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,165,multi-hop,65.183,0.0,49.0352,0,1,0,80,336,336,59190018048,59190018048,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,166,multi-hop,30.9097,0.0,40.1123,0,1,0,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,167,multi-hop,47.9727,59.2514,53.6226,0,0,0,35,291,113,44397232128,6694633472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,168,semantic,67.618,0.0,43.6555,0,1,0,20,276,276,39938162688,39938162688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,169,multi-hop,60.3237,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,170,multi-hop,34.0406,46.338,36.5327,0,0,0,5,29,159,440926208,13254524928,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,171,multi-hop,55.2718,0.0,60.0722,0,1,0,91,347,347,63128993792,63128993792,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,172,structural,71.0448,77.2755,65.2174,0,0,0,6,262,262,35989225472,35989225472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,173,multi-hop,63.7843,47.1595,45.2939,0,0,0,53,309,309,50059542528,50059542528,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,174,semantic,49.6386,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,175,multi-hop,59.6691,61.9524,58.2074,0,0,0,20,276,276,39938162688,39938162688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,176,multi-hop,78.1727,0.0,64.6871,0,1,0,108,364,364,69466062848,69466062848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,177,multi-hop,63.6452,0.0,51.0426,0,1,0,114,370,370,71775027200,71775027200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,178,structural,61.1913,53.9927,52.0467,0,0,0,98,354,354,65701675008,65701675008,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,179,structural,41.4994,47.7823,71.8,0,0,0,49,255,305,34091827200,48771891200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,180,semantic,34.3354,0.0,0.0,0,1,1,93,349,349,63858802688,63858802688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,181,structural,62.2783,65.1872,54.7472,0,0,0,108,364,364,69466062848,69466062848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,182,multi-hop,39.3039,0.0,0.0,0,1,1,2,10,10,52428800,52428800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,183,multi-hop,54.8516,0.0,32.437,0,1,0,114,341,370,60964732928,71775027200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,184,structural,44.6675,76.9679,60.7218,0,0,0,13,93,205,4534566912,22033203200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,185,multi-hop,61.801,0.0,61.9118,0,1,0,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,186,semantic,32.7052,0.0,37.3961,0,1,0,105,361,361,68325736448,68325736448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,187,multi-hop,56.3359,33.9375,89.5061,0,0,0,68,324,324,55037657088,55037657088,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,188,multi-hop,36.2826,0.0,53.9345,0,1,0,57,313,313,51363971072,51363971072,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,189,structural,42.4569,70.7617,52.7874,0,0,0,24,280,280,41104179200,41104179200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,190,structural,33.6277,50.2377,57.6873,0,0,0,20,276,276,39938162688,39938162688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,191,structural,33.4565,34.4518,65.6308,0,0,0,69,325,325,55377920000,55377920000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,192,multi-hop,53.6021,0.0,0.0,0,1,1,5,261,261,35715022848,35715022848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,193,semantic,84.8081,0.0,0.0,0,1,1,26,282,282,41693478912,41693478912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,194,multi-hop,55.199,63.9164,0.0,0,0,1,4,193,260,19529203712,35441868800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,195,multi-hop,35.2886,41.5754,41.1224,0,0,0,114,370,370,71775027200,71775027200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,196,multi-hop,55.2909,0.0,0.0,0,1,1,14,70,168,2569011200,14797504512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,197,semantic,47.8674,0.0,32.6155,0,1,0,96,333,352,58137772032,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,198,semantic,0.0,0.0,0.0,1,1,1,14,87,70,3968335872,2569011200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,199,semantic,53.8778,0.0,52.5754,0,1,0,106,362,362,68704796672,68704796672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,200,multi-hop,38.4895,44.39,57.2233,0,0,0,2,160,39,13421772800,797442048,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,201,multi-hop,46.4422,0.0,0.0,0,1,1,47,303,303,48134356992,48134356992,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,202,semantic,78.1486,0.0,64.402,0,1,0,25,281,281,41398304768,41398304768,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,203,semantic,39.1304,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,204,multi-hop,62.4923,61.3405,52.5406,0,0,0,131,387,387,78522089472,78522089472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,205,multi-hop,61.1535,47.9418,46.4502,0,0,0,128,384,384,77309411328,77309411328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,206,multi-hop,53.0576,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,207,multi-hop,74.8241,0.0,0.0,0,1,1,148,404,404,85572190208,85572190208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,208,semantic,35.4221,0.0,75.142,0,1,0,10,215,266,24235212800,37096521728,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,209,semantic,41.7576,0.0,0.0,0,1,1,70,318,326,53018099712,55719231488,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,210,multi-hop,67.4617,0.0,54.5092,0,1,0,125,381,381,76106170368,76106170368,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,211,multi-hop,33.6023,55.862,0.0,0,0,1,85,341,341,60964732928,60964732928,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,212,semantic,28.5129,0.0,0.0,0,1,1,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,213,structural,50.3428,35.6639,51.3013,0,0,0,64,320,320,53687091200,53687091200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,214,multi-hop,35.9508,0.0,37.0559,0,1,0,117,373,346,72943665152,62765662208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,215,multi-hop,44.1083,49.5933,38.9229,0,0,0,139,395,375,81802035200,73728000000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,216,multi-hop,39.5519,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,217,semantic,75.6589,0.0,72.7778,0,1,0,63,319,319,53352071168,53352071168,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,218,semantic,39.6063,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,219,structural,41.1131,61.435,39.0174,0,0,0,109,365,365,69848268800,69848268800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,220,multi-hop,57.9082,0.0,43.6553,0,1,0,142,398,398,83049316352,83049316352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,221,semantic,32.1682,0.0,0.0,0,1,1,134,390,390,79744204800,79744204800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,222,structural,30.0762,46.0731,61.4721,0,0,0,93,349,349,63858802688,63858802688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,223,multi-hop,47.2252,0.0,42.5919,0,1,0,68,324,324,55037657088,55037657088,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,224,multi-hop,37.6423,36.9751,37.7962,0,0,0,3,192,259,19327352832,35169763328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,225,structural,33.8483,0.0,47.7561,0,1,0,112,368,368,71001178112,71001178112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,226,semantic,47.4656,0.0,40.3837,0,1,0,17,273,273,39074660352,39074660352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,227,semantic,38.4666,0.0,0.0,0,1,1,123,379,379,75309252608,75309252608,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,228,structural,61.4874,0.0,0.0,0,1,1,167,423,423,93810327552,93810327552,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,229,multi-hop,78.6857,0.0,46.8704,0,1,0,125,381,381,76106170368,76106170368,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,230,structural,37.7448,0.0,0.0,0,1,1,73,329,329,56749457408,56749457408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,231,semantic,33.2098,0.0,0.0,0,1,1,81,337,337,59542863872,59542863872,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,232,structural,75.405,0.0,0.0,0,1,1,226,482,482,121804685312,121804685312,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,233,structural,31.0038,35.4296,83.2499,0,0,0,6,262,262,35989225472,35989225472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,234,semantic,34.4095,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,235,multi-hop,0.0,0.0,0.0,1,1,1,123,379,379,75309252608,75309252608,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,236,multi-hop,34.9628,0.0,48.7675,0,1,0,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,237,structural,31.3006,38.1189,35.288,0,0,0,116,372,372,72553070592,72553070592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,238,multi-hop,39.1562,38.714,37.3391,0,0,0,124,380,380,75707187200,75707187200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,239,structural,33.5195,51.7438,36.3319,0,0,0,31,283,287,41989701632,43185078272,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,240,multi-hop,35.9792,0.0,0.0,0,1,1,186,442,442,102427000832,102427000832,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,241,multi-hop,38.8986,0.0,32.6892,0,1,0,78,334,334,58487472128,58487472128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,242,multi-hop,36.876,46.6108,26.9643,0,0,0,124,380,380,75707187200,75707187200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,243,multi-hop,34.7822,31.8978,43.3834,0,0,0,131,387,387,78522089472,78522089472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,244,semantic,38.0679,0.0,34.4687,0,1,0,108,364,364,69466062848,69466062848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,245,multi-hop,53.1473,39.3693,43.468,0,0,0,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,246,structural,62.968,0.0,0.0,0,1,1,8,264,264,36540776448,36540776448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,247,structural,78.2692,0.0,0.0,0,1,1,111,367,345,70615826432,62403379200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,248,semantic,45.102,0.0,0.0,0,1,1,98,354,354,65701675008,65701675008,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,249,multi-hop,44.4,0.0,54.1714,0,1,0,24,274,280,39361445888,41104179200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,250,semantic,39.4338,0.0,55.1189,0,1,0,109,365,365,69848268800,69848268800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,251,multi-hop,46.5637,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,252,multi-hop,45.2787,0.0,77.1796,0,1,0,139,395,375,81802035200,73728000000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,253,multi-hop,0.0,0.0,0.0,1,1,1,3,259,259,35169763328,35169763328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,254,multi-hop,33.517,45.6585,75.9334,0,0,0,44,300,300,47185920000,47185920000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,255,multi-hop,58.3729,0.0,0.0,0,1,1,126,382,382,76506202112,76506202112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,256,multi-hop,34.9439,68.4481,42.4853,0,0,0,63,319,319,53352071168,53352071168,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,257,semantic,48.3552,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,258,multi-hop,80.0316,0.0,64.252,0,1,0,112,368,368,71001178112,71001178112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,259,multi-hop,35.8184,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,260,structural,93.6753,0.0,0.0,0,1,1,25,281,281,41398304768,41398304768,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,261,semantic,0.0,0.0,0.0,1,1,1,82,338,338,59896758272,59896758272,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,262,multi-hop,35.3784,74.4343,67.0145,0,0,0,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,263,semantic,36.065,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,264,semantic,66.3691,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,265,semantic,49.7497,0.0,38.3038,0,1,0,119,375,375,73728000000,73728000000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,266,semantic,65.5127,0.0,37.4539,0,1,0,105,361,361,68325736448,68325736448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,267,structural,41.3059,38.2009,0.0,0,0,1,101,357,357,66819981312,66819981312,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,268,structural,54.5848,44.6773,38.7818,0,0,0,114,370,370,71775027200,71775027200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,269,semantic,59.3007,0.0,56.8244,0,1,0,115,371,371,72163524608,72163524608,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,270,multi-hop,60.9115,0.0,32.7621,0,1,0,110,366,366,70231523328,70231523328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,271,multi-hop,45.8059,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,272,semantic,35.9422,0.0,58.6796,0,1,0,25,281,281,41398304768,41398304768,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,273,multi-hop,48.5577,54.9687,47.1563,0,0,0,136,392,392,80564191232,80564191232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,274,multi-hop,100.0236,71.3929,0.0,0,0,1,3,259,259,35169763328,35169763328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,4,16,275,multi-hop,83.9364,0.0,0.0,0,1,1,5,153,106,12273057792,5890899968,7.697,0.018
