model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,147,multi-hop,42.1391,0.0,0.0,41.8098,0,1,1,0,1,41,257,257,674766848,26512596992,26512596992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,148,multi-hop,53.0823,54.49,0.0,0.0,0,0,1,1,98,354,354,354,50302844928,50302844928,50302844928,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,149,multi-hop,52.8284,54.1689,53.522,0.0,0,0,0,1,135,391,391,391,61367656448,61367656448,61367656448,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,150,semantic,44.6291,0.0,42.0858,0.0,0,1,0,1,80,336,336,336,45317357568,45317357568,45317357568,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,151,structural,47.8586,0.0,0.0,0.0,0,1,1,1,35,291,291,291,33991630848,33991630848,33991630848,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,152,structural,64.7057,0.0,0.0,0.0,0,1,1,1,130,386,386,386,59808186368,59808186368,59808186368,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,153,structural,46.9563,50.0463,0.0,0.0,0,0,1,1,85,341,341,341,46676123648,46676123648,46676123648,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,154,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,35,291,291,291,33991630848,33991630848,33991630848,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,155,multi-hop,48.7388,0.0,0.0,0.0,0,1,1,1,68,324,324,324,42138206208,42138206208,42138206208,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,156,structural,48.7884,51.0022,50.2644,0.0,0,0,0,1,13,269,269,269,29046284288,29046284288,29046284288,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,157,multi-hop,71.596,72.7091,0.0,0.0,0,0,1,1,82,338,338,338,45858455552,45858455552,45858455552,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,158,multi-hop,55.4678,0.0,0.0,0.0,0,1,1,1,158,414,414,414,68799725568,68799725568,68799725568,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,159,structural,46.8296,47.5686,46.4473,0.0,0,0,0,1,70,326,326,326,42660036608,42660036608,42660036608,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,160,semantic,52.2355,0.0,0.0,0.0,0,1,1,1,16,272,272,272,29697769472,29697769472,29697769472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,161,multi-hop,51.6389,0.0,0.0,54.386,0,1,1,0,63,319,319,319,40847679488,40847679488,40847679488,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,162,multi-hop,53.8212,55.7518,55.1609,0.0,0,0,0,1,82,338,338,338,45858455552,45858455552,45858455552,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,163,multi-hop,51.7817,0.0,0.0,0.0,0,1,1,1,107,363,363,363,52893130752,52893130752,52893130752,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,164,semantic,41.0995,0.0,0.0,0.0,0,1,1,1,19,275,275,275,30356480000,30356480000,30356480000,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,165,multi-hop,66.8964,0.0,0.0,0.0,0,1,1,1,81,337,337,337,45587505152,45587505152,45587505152,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,166,multi-hop,50.5358,0.0,0.0,50.3046,0,1,1,0,100,356,356,356,50872844288,50872844288,50872844288,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,167,multi-hop,50.348,50.6021,50.0891,0.0,0,0,0,1,36,292,292,292,34225651712,34225651712,34225651712,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,168,semantic,42.1514,0.0,44.3394,0.0,0,1,0,1,20,276,276,276,30577655808,30577655808,30577655808,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,169,multi-hop,40.7083,41.8963,0.0,0.0,0,0,1,1,118,374,374,374,56147345408,56147345408,56147345408,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,170,multi-hop,50.417,51.2745,49.0638,0.0,0,0,0,1,4,260,260,260,27135180800,27135180800,27135180800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,171,multi-hop,44.7411,0.0,45.3133,48.4683,0,1,0,0,90,346,346,346,48054960128,48054960128,48054960128,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,172,structural,53.4135,0.0,0.0,0.0,0,1,1,1,5,261,261,261,27344314368,27344314368,27344314368,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,173,multi-hop,51.7662,52.7639,0.0,0.0,0,0,1,1,52,308,308,308,38079168512,38079168512,38079168512,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,174,semantic,52.7737,0.0,0.0,0.0,0,1,1,1,105,361,361,361,52311891968,52311891968,52311891968,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,175,multi-hop,70.897,73.0129,73.1407,0.0,0,0,0,1,20,276,276,276,30577655808,30577655808,30577655808,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,176,multi-hop,53.2458,0.0,0.0,0.0,0,1,1,1,112,368,368,368,54360276992,54360276992,54360276992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,177,multi-hop,71.2919,0.0,0.0,68.0272,0,1,1,0,114,370,370,370,54952755200,54952755200,54952755200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,178,structural,50.5456,50.4534,0.0,0.0,0,0,1,1,101,357,357,357,51159048192,51159048192,51159048192,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,179,structural,39.0774,41.3929,40.6805,0.0,0,0,0,1,48,304,304,304,37096521728,37096521728,37096521728,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,180,semantic,49.3519,0.0,0.0,0.0,0,1,1,1,92,348,348,348,48612114432,48612114432,48612114432,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,181,structural,43.3959,44.5148,42.5769,0.0,0,0,0,1,112,368,368,368,54360276992,54360276992,54360276992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,182,multi-hop,37.7072,0.0,0.0,37.9894,0,1,1,0,1,41,257,257,674766848,26512596992,26512596992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,183,multi-hop,41.2741,0.0,44.4937,44.0326,0,1,0,0,116,372,372,372,55548444672,55548444672,55548444672,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,184,structural,46.9838,48.135,47.1301,0.0,0,0,0,1,12,268,268,268,28830728192,28830728192,28830728192,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,185,multi-hop,50.0623,0.0,55.6184,0.0,0,1,0,1,93,349,349,349,48891895808,48891895808,48891895808,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,186,semantic,51.8552,0.0,54.236,0.0,0,1,0,1,108,364,364,364,53184954368,53184954368,53184954368,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,187,multi-hop,46.9262,47.4936,0.0,0.0,0,0,1,1,62,318,318,318,40591982592,40591982592,40591982592,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,188,multi-hop,52.5965,0.0,0.0,0.0,0,1,1,1,59,315,315,315,39829708800,39829708800,39829708800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,189,structural,52.1396,54.1513,52.1153,0.0,0,0,0,1,23,279,279,279,31246000128,31246000128,31246000128,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,190,structural,52.6006,57.0379,0.0,0.0,0,0,1,1,20,276,276,276,30577655808,30577655808,30577655808,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,191,structural,53.285,0.0,0.0,0.0,0,1,1,1,67,323,323,323,41878495232,41878495232,41878495232,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,192,multi-hop,39.1326,0.0,0.0,0.0,0,1,1,1,4,260,260,260,27135180800,27135180800,27135180800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,193,semantic,47.9954,0.0,0.0,0.0,0,1,1,1,25,281,281,281,31695577088,31695577088,31695577088,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,194,multi-hop,43.8544,0.0,0.0,0.0,0,1,1,1,3,259,259,259,26926850048,26926850048,26926850048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,195,multi-hop,42.3443,43.6964,0.0,0.0,0,0,1,1,114,370,370,370,54952755200,54952755200,54952755200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,196,multi-hop,40.2239,0.0,0.0,41.8558,0,1,1,0,13,269,269,269,29046284288,29046284288,29046284288,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,197,semantic,46.6091,0.0,48.7806,48.214,0,1,0,0,97,353,353,353,50019049472,50019049472,50019049472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,198,semantic,0.0,0.0,0.0,0.0,1,1,1,1,13,269,269,269,29046284288,29046284288,29046284288,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,199,semantic,48.429,0.0,0.0,0.0,0,1,1,1,106,362,362,362,52602109952,52602109952,52602109952,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,200,multi-hop,51.7919,53.7286,51.6872,0.0,0,0,0,1,1,257,257,257,26512596992,26512596992,26512596992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,201,multi-hop,53.6775,0.0,0.0,0.0,0,1,1,1,46,302,302,302,36610015232,36610015232,36610015232,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,202,semantic,53.048,0.0,0.0,0.0,0,1,1,1,26,282,282,282,31921569792,31921569792,31921569792,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,203,semantic,53.5927,0.0,0.0,0.0,0,1,1,1,105,361,361,361,52311891968,52311891968,52311891968,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,204,multi-hop,50.8046,0.0,54.778,0.0,0,1,0,1,132,388,388,388,60429565952,60429565952,60429565952,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,205,multi-hop,44.7149,46.0588,0.0,0.0,0,0,1,1,132,388,388,388,60429565952,60429565952,60429565952,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,206,multi-hop,70.6433,72.0887,0.0,66.4331,0,0,1,0,105,361,361,361,52311891968,52311891968,52311891968,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,207,multi-hop,51.3497,0.0,0.0,51.5119,0,1,1,0,150,406,406,406,66166489088,66166489088,66166489088,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,208,semantic,40.9238,0.0,41.9237,42.2435,0,1,0,0,8,264,264,264,27976531968,27976531968,27976531968,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,209,semantic,48.5698,0.0,48.6664,50.3055,0,1,0,0,71,327,327,327,42922156032,42922156032,42922156032,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,210,multi-hop,49.4635,0.0,0.0,49.9035,0,1,1,0,124,380,380,380,57963315200,57963315200,57963315200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,211,multi-hop,48.1397,49.3588,0.0,0.0,0,0,1,1,85,341,341,341,46676123648,46676123648,46676123648,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,212,semantic,41.3058,0.0,0.0,0.0,0,1,1,1,95,351,351,351,49453867008,49453867008,49453867008,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,213,structural,38.908,43.033,41.3754,0.0,0,0,0,1,63,319,319,319,40847679488,40847679488,40847679488,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,214,multi-hop,47.6964,0.0,46.951,48.4345,0,1,0,0,120,376,376,376,56749457408,56749457408,56749457408,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,215,multi-hop,51.0381,54.3203,53.748,0.0,0,0,0,1,143,399,399,399,63904555008,63904555008,63904555008,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,216,multi-hop,53.0753,0.0,0.0,0.0,0,1,1,1,113,369,369,369,54656114688,54656114688,54656114688,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,217,semantic,54.1924,0.0,0.0,0.0,0,1,1,1,65,321,321,321,41361481728,41361481728,41361481728,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,218,semantic,53.7257,0.0,0.0,0.0,0,1,1,1,101,357,357,357,51159048192,51159048192,51159048192,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,219,structural,51.3367,54.1217,53.3985,49.8256,0,0,0,0,115,371,371,371,55250198528,55250198528,55250198528,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,220,multi-hop,48.8674,0.0,0.0,51.2797,0,1,1,0,141,397,397,397,63265513472,63265513472,63265513472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,221,semantic,51.1248,52.2878,52.4047,51.2068,0,0,0,0,135,391,391,391,61367656448,61367656448,61367656448,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,222,structural,42.3729,44.2718,0.0,0.0,0,0,1,1,97,353,353,353,50019049472,50019049472,50019049472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,223,multi-hop,49.4184,0.0,48.784,0.0,0,1,0,1,67,323,323,323,41878495232,41878495232,41878495232,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,224,multi-hop,49.7801,51.2151,0.0,0.0,0,0,1,1,2,258,258,258,26719322112,26719322112,26719322112,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,225,structural,42.1493,0.0,0.0,0.0,0,1,1,1,109,365,365,365,53477580800,53477580800,53477580800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,226,semantic,47.9765,0.0,0.0,0.0,0,1,1,1,16,272,272,272,29697769472,29697769472,29697769472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,227,semantic,52.7609,0.0,0.0,0.0,0,1,1,1,128,384,384,384,59190018048,59190018048,59190018048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,228,structural,92.224,0.0,0.0,0.0,0,1,1,1,165,421,421,421,71145955328,71145955328,71145955328,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,229,multi-hop,55.3258,0.0,56.0089,54.6164,0,1,0,0,126,382,382,382,58575060992,58575060992,58575060992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,230,structural,54.7803,0.0,0.0,0.0,0,1,1,1,73,329,329,329,43448803328,43448803328,43448803328,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,231,semantic,53.7566,0.0,0.0,0.0,0,1,1,1,84,340,340,340,46402764800,46402764800,46402764800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,232,structural,92.9004,0.0,0.0,0.0,0,1,1,1,222,478,478,478,91715305472,91715305472,91715305472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,233,structural,54.5716,50.6608,49.2354,0.0,0,0,0,1,5,261,261,261,27344314368,27344314368,27344314368,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,234,semantic,48.1562,0.0,0.0,0.0,0,1,1,1,129,385,385,385,59498700800,59498700800,59498700800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,235,multi-hop,0.0,50.1265,48.6015,48.874,1,0,0,0,128,384,384,384,59190018048,59190018048,59190018048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,236,multi-hop,49.3028,0.0,49.576,0.0,0,1,0,1,103,359,359,359,51733864448,51733864448,51733864448,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,237,structural,47.8414,50.2545,0.0,0.0,0,0,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,238,multi-hop,41.6712,44.8876,0.0,0.0,0,0,1,1,124,380,380,380,57963315200,57963315200,57963315200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,239,structural,64.9722,66.9497,66.9966,0.0,0,0,0,1,32,288,288,288,33294385152,33294385152,33294385152,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,240,multi-hop,50.4331,0.0,0.0,55.7171,0,1,1,0,190,446,446,446,79846473728,79846473728,79846473728,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,241,multi-hop,54.0633,0.0,0.0,55.3968,0,1,1,0,76,332,332,332,44244795392,44244795392,44244795392,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,242,multi-hop,42.1813,42.2194,41.2679,0.0,0,0,0,1,126,382,382,382,58575060992,58575060992,58575060992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
