model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,420,structural,20.2579,18.4747,0.0,0.0,0,0,1,1,47,303,303,303,12033589248,12033589248,12033589248,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,421,multi-hop,11.0929,26.9685,26.5175,0.0,0,0,0,1,115,371,371,371,18040881152,18040881152,18040881152,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,422,multi-hop,18.4107,0.0,0.0,0.0,0,1,1,1,58,314,314,314,12923174912,12923174912,12923174912,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,423,semantic,23.1452,0.0,0.0,0.0,0,1,1,1,9,265,265,265,9204531200,9204531200,9204531200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,424,structural,20.4168,0.0,0.0,0.0,0,1,1,1,147,403,403,403,21287272448,21287272448,21287272448,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,425,semantic,14.6039,0.0,0.0,0.0,0,1,1,1,80,336,336,336,14797504512,14797504512,14797504512,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,426,multi-hop,21.6703,18.4482,13.7629,0.0,0,0,0,1,152,408,408,408,21818769408,21818769408,21818769408,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,427,semantic,23.0775,0.0,0.0,0.0,0,1,1,1,34,290,290,290,11023155200,11023155200,11023155200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,428,semantic,27.0542,0.0,0.0,0.0,0,1,1,1,95,351,351,351,16148201472,16148201472,16148201472,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,429,multi-hop,16.2797,27.1544,0.0,0.0,0,0,1,1,130,386,386,386,19529203712,19529203712,19529203712,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,430,semantic,19.9355,0.0,20.2177,0.0,0,1,0,1,94,350,350,350,16056320000,16056320000,16056320000,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,431,multi-hop,16.7338,25.2949,13.2459,0.0,0,0,0,1,16,272,272,272,9697230848,9697230848,9697230848,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,432,structural,21.7218,0.0,0.0,0.0,0,1,1,1,63,319,319,319,13338017792,13338017792,13338017792,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,433,structural,20.8453,0.0,0.0,0.0,0,1,1,1,33,289,289,289,10947264512,10947264512,10947264512,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,434,multi-hop,20.7084,22.105,13.0076,0.0,0,0,0,1,110,366,366,366,17557880832,17557880832,17557880832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,435,structural,19.1568,16.398,0.0,0.0,0,0,1,1,103,359,359,359,16892690432,16892690432,16892690432,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,436,multi-hop,18.5468,0.0,25.9837,24.2971,0,1,0,0,16,272,272,272,9697230848,9697230848,9697230848,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,437,multi-hop,26.8998,0.0,0.0,0.0,0,1,1,1,128,384,384,384,19327352832,19327352832,19327352832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,438,multi-hop,11.3059,20.6851,11.8703,0.0,0,0,0,1,46,302,302,302,11954290688,11954290688,11954290688,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,439,semantic,24.7509,0.0,0.0,30.9554,0,1,1,0,22,278,278,278,10129768448,10129768448,10129768448,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,440,multi-hop,12.8442,0.0,0.0,0.0,0,1,1,1,64,320,320,320,13421772800,13421772800,13421772800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,441,multi-hop,18.2965,0.0,0.0,0.0,0,1,1,1,112,368,368,368,17750294528,17750294528,17750294528,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,442,semantic,14.8669,0.0,0.0,0.0,0,1,1,1,150,406,406,406,21605384192,21605384192,21605384192,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,443,structural,21.195,21.2343,0.0,0.0,0,0,1,1,12,268,268,268,9414115328,9414115328,9414115328,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,444,multi-hop,18.7981,0.0,0.0,22.7424,0,1,1,0,140,396,396,396,20554186752,20554186752,20554186752,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,445,structural,29.8049,16.3975,11.641,28.4704,0,0,0,0,2,39,81,258,199360512,859963392,8724676608,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,446,structural,17.4591,16.4311,0.0,0.0,0,0,1,1,107,363,363,363,17271226368,17271226368,17271226368,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,447,multi-hop,23.7003,0.0,0.0,0.0,0,1,1,1,102,358,358,358,16798711808,16798711808,16798711808,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,448,multi-hop,21.334,0.0,0.0,0.0,0,1,1,1,82,338,338,338,14974189568,14974189568,14974189568,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,449,semantic,16.0094,0.0,0.0,0.0,0,1,1,1,84,340,340,340,15151923200,15151923200,15151923200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,450,structural,24.6927,13.4224,13.2598,0.0,0,0,0,1,72,328,328,328,14101250048,14101250048,14101250048,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,451,semantic,16.4915,0.0,0.0,0.0,0,1,1,1,98,354,354,354,16425418752,16425418752,16425418752,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,452,structural,18.3444,14.4322,13.4259,0.0,0,0,0,1,111,367,367,367,17653956608,17653956608,17653956608,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,453,multi-hop,16.2269,0.0,0.0,0.0,0,1,1,1,94,350,350,350,16056320000,16056320000,16056320000,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,454,multi-hop,21.8319,13.4077,0.0,0.0,0,0,1,1,97,353,353,353,16332750848,16332750848,16332750848,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,455,semantic,16.6092,0.0,0.0,0.0,0,1,1,1,161,417,417,417,22791979008,22791979008,22791979008,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,456,semantic,13.1425,0.0,18.4608,0.0,0,1,0,1,21,277,277,277,10057023488,10057023488,10057023488,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,457,multi-hop,24.8725,0.0,0.0,0.0,0,1,1,1,132,388,388,388,19732103168,19732103168,19732103168,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,458,multi-hop,18.0405,0.0,0.0,19.3115,0,1,1,0,140,396,396,396,20554186752,20554186752,20554186752,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,459,multi-hop,23.9746,11.0079,15.7324,19.9592,0,0,0,0,27,283,283,283,10497425408,10497425408,10497425408,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,460,structural,18.8327,0.0,0.0,0.0,0,1,1,1,112,368,368,368,17750294528,17750294528,17750294528,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,461,semantic,21.5147,0.0,0.0,0.0,0,1,1,1,152,408,408,408,21818769408,21818769408,21818769408,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,462,structural,21.6224,13.8871,0.0,0.0,0,0,1,1,104,360,360,360,16986931200,16986931200,16986931200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,463,semantic,15.0632,0.0,0.0,0.0,0,1,1,1,74,330,330,330,14273740800,14273740800,14273740800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,464,multi-hop,28.3132,23.6848,12.8296,0.0,0,0,0,1,48,304,304,304,12113149952,12113149952,12113149952,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,465,semantic,0.0,0.0,0.0,0.0,1,1,1,1,100,356,356,356,16611540992,16611540992,16611540992,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,466,semantic,0.0,0.0,0.0,0.0,1,1,1,1,100,356,356,356,16611540992,16611540992,16611540992,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,467,structural,0.0,18.3634,0.0,0.0,1,0,1,1,117,373,373,373,18235916288,18235916288,18235916288,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,468,structural,16.4295,27.0095,24.1123,0.0,0,0,0,1,38,294,294,294,11329339392,11329339392,11329339392,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,469,multi-hop,14.4609,12.6878,26.3512,0.0,0,0,0,1,89,345,345,345,15600844800,15600844800,15600844800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,470,multi-hop,18.8974,0.0,14.0357,15.74,0,1,0,0,130,386,386,386,19529203712,19529203712,19529203712,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,471,structural,20.986,0.0,28.8777,0.0,0,1,0,1,64,320,320,320,13421772800,13421772800,13421772800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,472,multi-hop,23.0621,16.6391,0.0,0.0,0,0,1,1,117,373,373,373,18235916288,18235916288,18235916288,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,473,semantic,14.9482,0.0,0.0,20.8217,0,1,1,0,115,371,371,371,18040881152,18040881152,18040881152,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,474,multi-hop,27.0766,0.0,0.0,26.2572,0,1,1,0,87,343,343,343,15420489728,15420489728,15420489728,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,475,multi-hop,15.3901,0.0,0.0,25.4643,0,1,1,0,134,390,390,390,19936051200,19936051200,19936051200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,476,multi-hop,17.5274,19.9403,0.0,0.0,0,0,1,1,62,318,318,318,13254524928,13254524928,13254524928,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,477,multi-hop,17.9728,0.0,0.0,0.0,0,1,1,1,45,301,301,301,11875254272,11875254272,11875254272,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,478,structural,22.8117,13.9043,19.7277,0.0,0,0,0,1,6,115,143,262,1733427200,2680291328,8997306368,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,479,structural,15.7961,22.3441,0.0,0.0,0,0,1,1,96,352,352,352,16240345088,16240345088,16240345088,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,480,semantic,19.8662,0.0,0.0,19.7661,0,1,1,0,79,335,335,335,14709555200,14709555200,14709555200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,481,multi-hop,20.25,20.9973,26.8352,0.0,0,0,0,1,138,394,394,394,20347092992,20347092992,20347092992,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,482,structural,21.1878,19.7992,0.0,0.0,0,0,1,1,115,371,371,371,18040881152,18040881152,18040881152,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,483,structural,19.9497,9.8762,10.0455,17.6232,0,0,0,0,6,115,143,262,1733427200,2680291328,8997306368,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,484,multi-hop,12.1345,0.0,0.0,0.0,0,1,1,1,112,368,368,368,17750294528,17750294528,17750294528,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,485,multi-hop,25.1626,0.0,0.0,0.0,0,1,1,1,111,367,367,367,17653956608,17653956608,17653956608,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,486,multi-hop,14.5636,0.0,28.989,25.6345,0,1,0,0,110,366,366,366,17557880832,17557880832,17557880832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,487,semantic,13.3008,0.0,0.0,0.0,0,1,1,1,118,374,374,374,18333827072,18333827072,18333827072,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,488,multi-hop,19.1918,0.0,0.0,14.2751,0,1,1,0,46,302,302,302,11954290688,11954290688,11954290688,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,489,multi-hop,21.032,0.0,0.0,0.0,0,1,1,1,143,399,399,399,20866793472,20866793472,20866793472,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,490,structural,28.5863,29.0566,14.7727,0.0,0,0,0,1,33,289,289,289,10947264512,10947264512,10947264512,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,491,structural,16.495,14.19,24.5215,0.0,0,0,0,1,6,262,262,262,8997306368,8997306368,8997306368,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,492,structural,17.543,27.7447,28.2036,12.1339,0,0,0,0,87,343,343,343,15420489728,15420489728,15420489728,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,493,multi-hop,23.5817,0.0,0.0,0.0,0,1,1,1,86,342,342,342,15330705408,15330705408,15330705408,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,494,multi-hop,10.1905,14.8726,9.7545,0.0,0,0,0,1,100,356,356,356,16611540992,16611540992,16611540992,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,495,structural,0.0,12.4581,0.0,0.0,1,0,1,1,112,368,368,368,17750294528,17750294528,17750294528,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,496,structural,19.9678,16.2739,0.0,0.0,0,0,1,1,35,291,291,291,11099308032,11099308032,11099308032,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,497,semantic,22.0495,0.0,0.0,0.0,0,1,1,1,145,401,401,401,21076508672,21076508672,21076508672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,498,multi-hop,15.009,0.0,14.1061,27.0009,0,1,0,0,52,308,308,308,12434014208,12434014208,12434014208,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,499,semantic,0.0,0.0,0.0,0.0,1,1,1,1,87,343,343,343,15420489728,15420489728,15420489728,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,500,structural,29.0719,12.7011,30.1949,28.8804,0,0,0,0,59,315,315,315,13005619200,13005619200,13005619200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,501,multi-hop,0.0,0.0,23.9422,17.3359,1,1,0,0,95,351,351,351,16148201472,16148201472,16148201472,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,502,multi-hop,11.2329,28.1217,15.2088,0.0,0,0,0,1,33,289,289,289,10947264512,10947264512,10947264512,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,503,structural,14.6767,14.4882,26.3708,0.0,0,0,0,1,97,353,353,353,16332750848,16332750848,16332750848,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,504,structural,12.911,0.0,0.0,0.0,0,1,1,1,176,432,432,432,24461180928,24461180928,24461180928,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,505,multi-hop,24.7616,22.3458,24.717,0.0,0,0,0,1,107,363,363,363,17271226368,17271226368,17271226368,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,506,multi-hop,21.7548,0.0,0.0,13.5877,0,1,1,0,110,366,366,366,17557880832,17557880832,17557880832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,507,multi-hop,26.5299,23.5129,0.0,0.0,0,0,1,1,12,268,268,268,9414115328,9414115328,9414115328,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,508,structural,23.6467,0.0,0.0,0.0,0,1,1,1,35,291,291,291,11099308032,11099308032,11099308032,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,509,structural,13.6652,0.0,14.8883,0.0,0,1,0,1,47,303,303,303,12033589248,12033589248,12033589248,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,510,semantic,26.7136,0.0,0.0,0.0,0,1,1,1,111,367,367,367,17653956608,17653956608,17653956608,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,511,structural,15.4171,0.0,0.0,0.0,0,1,1,1,91,347,347,347,15782248448,15782248448,15782248448,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,512,multi-hop,19.995,12.7301,0.0,0.0,0,0,1,1,18,274,274,274,9840361472,9840361472,9840361472,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
