model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,122,semantic,19.4943,0.0,0.0,0,1,1,6,262,262,8997306368,8997306368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,123,semantic,48.4838,0.0,35.2888,0,1,0,114,304,332,12113149952,14447280128,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,124,multi-hop,19.0765,18.2564,0.0,0,0,1,5,122,261,1950875648,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,125,semantic,17.1209,0.0,16.4776,0,1,0,99,355,355,16518348800,16518348800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,126,semantic,16.8576,0.0,28.4482,0,1,0,38,294,271,11329339392,9626058752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,127,multi-hop,20.2753,29.1318,44.006,0,0,0,40,296,296,11484004352,11484004352,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,128,multi-hop,23.4246,34.4625,0.0,0,0,1,10,253,255,8389787648,8522956800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,129,structural,13.7352,18.8897,0.0,0,0,1,74,330,316,14273740800,13088325632,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,130,semantic,54.6004,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,131,semantic,21.1305,0.0,17.0189,0,1,0,105,361,361,17081434112,17081434112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,132,semantic,15.6848,0.0,27.4505,0,1,0,82,260,271,8860467200,9626058752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,133,multi-hop,24.812,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,134,structural,17.9401,29.2828,17.1793,0,0,0,78,244,334,7803502592,14621868032,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,135,multi-hop,30.0561,0.0,22.7238,0,1,0,124,380,380,18926796800,18926796800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,136,semantic,17.7225,0.0,18.8844,0,1,0,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,137,semantic,31.3724,0.0,16.8021,0,1,0,108,364,331,17366515712,14360379392,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,138,semantic,41.0411,0.0,12.9892,0,1,0,120,327,376,14015397888,18530435072,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,139,multi-hop,33.9019,30.4095,20.3215,0,0,0,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,140,structural,15.4767,0.0,0.0,0,1,1,112,368,327,17750294528,14015397888,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,141,semantic,25.0186,0.0,18.8278,0,1,0,99,305,255,12192972800,8522956800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,142,multi-hop,23.7804,29.7139,15.529,0,0,0,58,314,314,12923174912,12923174912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,143,semantic,22.0126,0.0,19.8358,0,1,0,114,356,370,16611540992,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,144,multi-hop,0.0,0.0,0.0,1,1,1,99,305,255,12192972800,8522956800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,145,multi-hop,39.6503,0.0,0.0,0,1,1,93,311,349,12677414912,15964700672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,146,multi-hop,33.0614,0.0,16.3416,0,1,0,23,141,279,2605842432,10202775552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,147,multi-hop,19.7054,0.0,0.0,0,1,1,55,247,245,7996571648,7867596800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,148,multi-hop,19.3274,15.4039,14.6846,0,0,0,112,330,255,14273740800,8522956800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,149,multi-hop,19.4275,19.4213,15.1929,0,0,0,57,313,313,12840992768,12840992768,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,150,semantic,31.6566,0.0,0.0,0,1,1,113,268,354,9414115328,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,151,structural,19.7834,24.0216,60.548,0,0,0,116,341,372,15241183232,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,152,structural,18.6467,0.0,0.0,0,1,1,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,153,structural,31.0173,37.5748,17.9073,0,0,0,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,154,multi-hop,0.0,0.0,0.0,1,1,1,116,341,372,15241183232,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,155,multi-hop,0.0,0.0,15.9886,1,1,0,68,324,271,13759414272,9626058752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,156,structural,40.5175,23.6777,18.6163,0,0,0,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,157,multi-hop,0.0,0.0,0.0,1,1,1,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,158,multi-hop,44.6454,0.0,0.0,0,1,1,5,82,216,881328128,6115295232,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,159,structural,18.0358,31.4083,0.0,0,0,1,93,254,252,8456241152,8323596288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,160,semantic,20.1355,0.0,0.0,0,1,1,3,20,20,52428800,52428800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,161,multi-hop,13.7552,0.0,0.0,0,1,1,96,300,266,11796480000,9274130432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,162,multi-hop,24.3008,36.3227,23.3562,0,0,0,44,243,300,7739670528,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,163,multi-hop,15.7034,16.5012,0.0,0,0,1,50,306,255,12273057792,8522956800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,164,semantic,23.4388,0.0,0.0,0,1,1,58,314,314,12923174912,12923174912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,165,multi-hop,17.597,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,166,multi-hop,19.8049,0.0,61.6502,0,1,0,91,347,347,15782248448,15782248448,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,167,multi-hop,27.9054,25.6066,23.5898,0,0,0,40,296,296,11484004352,11484004352,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,168,semantic,55.3035,0.0,0.0,0,1,1,105,361,244,17081434112,7803502592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,169,multi-hop,0.0,0.0,0.0,1,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,170,multi-hop,26.1955,22.8456,36.776,0,0,0,70,300,300,11796480000,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,171,multi-hop,32.0573,0.0,0.0,0,1,1,47,303,303,12033589248,12033589248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,172,structural,18.5819,59.8416,19.5003,0,0,0,44,243,300,7739670528,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,173,multi-hop,33.7651,32.8265,35.0435,0,0,0,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,174,semantic,20.5549,0.0,65.1361,0,1,0,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,175,multi-hop,25.1253,21.4971,15.2259,0,0,0,105,361,244,17081434112,7803502592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,176,multi-hop,35.0932,0.0,15.5965,0,1,0,90,346,339,15691415552,15062925312,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,177,multi-hop,15.8959,0.0,31.7572,0,1,0,29,285,285,10646323200,10646323200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,178,structural,19.256,0.0,0.0,0,1,1,128,384,384,19327352832,19327352832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,179,structural,29.4807,17.6581,0.0,0,0,1,32,264,263,9135194112,9066119168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,180,semantic,28.3322,0.0,24.8646,0,1,0,16,272,272,9697230848,9697230848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,181,structural,40.4829,29.6542,0.0,0,0,1,90,346,339,15691415552,15062925312,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,182,multi-hop,0.0,0.0,0.0,1,1,1,55,247,245,7996571648,7867596800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,183,multi-hop,18.4752,0.0,0.0,0,1,1,113,268,354,9414115328,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,184,structural,22.9929,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,185,multi-hop,24.0853,0.0,28.389,0,1,0,98,354,354,16425418752,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,186,semantic,41.3356,0.0,24.7758,0,1,0,115,371,371,18040881152,18040881152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,187,multi-hop,21.3602,17.3015,0.0,0,0,1,66,322,322,13590069248,13590069248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,188,multi-hop,35.7502,0.0,17.5375,0,1,0,108,364,331,17366515712,14360379392,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,189,structural,41.2796,32.5917,0.0,0,0,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,190,structural,58.8467,40.7686,16.4735,0,0,0,37,228,293,6813646848,11252400128,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,191,structural,34.8748,50.7455,20.1941,0,0,0,37,243,248,7739670528,8061452288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,192,multi-hop,16.1662,0.0,0.0,0,1,1,114,370,320,17943756800,13421772800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,193,semantic,15.1366,0.0,15.0809,0,1,0,64,242,263,7676100608,9066119168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,194,multi-hop,32.3847,18.8483,17.5558,0,0,0,121,377,377,18629132288,18629132288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,195,multi-hop,71.0698,74.2848,24.6822,0,0,0,97,327,349,14015397888,15964700672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,196,multi-hop,25.4516,0.0,23.219,0,1,0,102,358,358,16798711808,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,197,semantic,46.7632,0.0,39.5488,0,1,0,75,277,331,10057023488,14360379392,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,198,semantic,0.0,0.0,0.0,1,1,1,98,354,354,16425418752,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,199,semantic,34.5345,0.0,14.1988,0,1,0,14,270,270,9555148800,9555148800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,200,multi-hop,16.1357,45.0157,0.0,0,0,1,114,304,332,12113149952,14447280128,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,201,multi-hop,55.4705,0.0,30.7418,0,1,0,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,202,semantic,34.1907,0.0,23.6289,0,1,0,50,306,306,12273057792,12273057792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,203,semantic,17.2643,0.0,18.1293,0,1,0,34,290,269,11023155200,9484500992,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,204,multi-hop,15.7574,22.5548,0.0,0,0,1,107,363,357,17271226368,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,205,multi-hop,30.3714,13.6266,16.4466,0,0,0,106,355,362,16518348800,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,206,multi-hop,19.2708,0.0,0.0,0,1,1,95,351,351,16148201472,16148201472,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,207,multi-hop,22.1399,0.0,20.2339,0,1,0,94,298,249,11639717888,8126595072,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,208,semantic,23.004,0.0,18.2664,0,1,0,118,374,271,18333827072,9626058752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,209,semantic,33.3459,0.0,49.263,0,1,0,61,307,288,12353404928,10871635968,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,210,multi-hop,37.9372,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,211,multi-hop,18.0261,12.4563,31.6407,0,0,0,49,290,305,11023155200,12192972800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,212,semantic,20.5585,0.0,18.7382,0,1,0,103,332,239,14447280128,7486963712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,213,structural,41.9449,56.0768,16.7033,0,0,0,96,300,266,11796480000,9274130432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,214,multi-hop,16.6627,0.0,45.0711,0,1,0,46,302,302,11954290688,11954290688,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,215,multi-hop,23.6685,16.8506,27.3342,0,0,0,2,7,7,6422528,6422528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,216,multi-hop,19.3015,0.0,27.7569,0,1,0,78,244,334,7803502592,14621868032,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,217,semantic,21.3164,0.0,18.6872,0,1,0,88,263,311,9066119168,12677414912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,218,semantic,27.6837,0.0,0.0,0,1,1,85,300,300,11796480000,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,219,structural,20.778,18.0244,16.1176,0,0,0,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,220,multi-hop,0.0,0.0,0.0,1,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,221,semantic,38.5073,0.0,22.2922,0,1,0,57,313,313,12840992768,12840992768,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,222,structural,32.8628,30.1646,21.8893,0,0,0,6,20,20,52428800,52428800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,223,multi-hop,15.7238,0.0,45.386,0,1,0,31,204,287,5454692352,10796269568,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,224,multi-hop,34.3697,0.0,0.0,0,1,1,114,370,358,17943756800,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,225,structural,24.9952,22.9214,15.4757,0,0,0,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,226,semantic,0.0,0.0,0.0,1,1,1,99,355,355,16518348800,16518348800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,227,semantic,26.2187,0.0,26.3109,0,1,0,38,294,271,11329339392,9626058752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,228,structural,31.0661,0.0,0.0,0,1,1,123,379,379,18827313152,18827313152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,229,multi-hop,17.8539,0.0,54.4007,0,1,0,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,230,structural,14.5583,15.8383,15.4604,0,0,0,110,325,366,13844480000,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,231,semantic,27.2046,0.0,44.7928,0,1,0,91,347,347,15782248448,15782248448,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,232,structural,16.5942,16.7489,0.0,0,0,1,123,379,379,18827313152,18827313152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,233,structural,27.8032,27.8183,50.6753,0,0,0,44,243,300,7739670528,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,234,semantic,19.4944,0.0,28.8215,0,1,0,85,341,341,15241183232,15241183232,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,235,multi-hop,0.0,0.0,17.024,1,1,0,38,294,271,11329339392,9626058752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,236,multi-hop,16.3711,0.0,17.7399,0,1,0,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,237,structural,25.841,14.0839,0.0,0,0,1,111,367,367,17653956608,17653956608,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,238,multi-hop,16.262,0.0,0.0,0,1,1,102,358,324,16798711808,13759414272,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,239,structural,33.8342,59.5037,19.1914,0,0,0,102,358,358,16798711808,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,240,multi-hop,37.6947,0.0,31.5011,0,1,0,98,242,247,7676100608,7996571648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,241,multi-hop,28.3957,0.0,38.7445,0,1,0,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,242,multi-hop,26.1109,20.7941,16.8444,0,0,0,107,273,334,9768665088,14621868032,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,243,multi-hop,22.517,0.0,0.0,0,1,1,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,244,semantic,16.2099,0.0,0.0,0,1,1,73,309,320,12514885632,13421772800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,245,multi-hop,24.1389,17.3359,18.4793,0,0,0,105,361,361,17081434112,17081434112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,246,structural,24.9267,0.0,0.0,0,1,1,112,344,344,15510536192,15510536192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,247,structural,35.392,0.0,0.0,0,1,1,36,292,292,11175723008,11175723008,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,248,semantic,20.7266,0.0,0.0,0,1,1,15,271,271,9626058752,9626058752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,249,multi-hop,21.6801,0.0,41.5884,0,1,0,115,361,371,17081434112,18040881152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,250,semantic,20.4346,0.0,0.0,0,1,1,101,307,357,12353404928,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,251,multi-hop,35.2354,0.0,0.0,0,1,1,105,353,361,16332750848,17081434112,7.461,0.032
