model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,93,semantic,0.0,0.0,0.0,0.0,1,1,1,1,85,341,334,341,34292662272,32899203072,34292662272,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,94,semantic,25.0328,0.0,0.0,0.0,0,1,1,1,2,13,11,11,49840128,35684352,35684352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,95,semantic,33.3392,0.0,30.2245,60.2156,0,1,0,0,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,96,multi-hop,27.9197,0.0,28.7362,0.0,0,1,0,1,110,366,366,366,39505231872,39505231872,39505231872,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,97,structural,38.084,0.0,27.2993,27.3898,0,1,0,0,103,290,296,359,24802099200,25839009792,38008553472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,98,multi-hop,27.6266,0.0,0.0,27.9303,0,1,1,0,54,310,310,310,28341043200,28341043200,28341043200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,99,semantic,27.1801,0.0,27.9319,27.4773,0,1,0,0,24,257,280,280,19478642688,23121100800,23121100800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,100,semantic,38.1872,0.0,0.0,0.0,0,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,101,multi-hop,36.1376,30.452,29.9404,29.6551,0,0,0,0,64,320,320,294,30198988800,30198988800,25491013632,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,102,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,103,semantic,29.4423,0.0,0.0,0.0,0,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,104,multi-hop,44.4178,0.0,42.7336,53.7387,0,1,0,0,66,322,322,322,30577655808,30577655808,30577655808,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,105,semantic,30.0192,0.0,45.0636,51.8642,0,1,0,0,120,376,376,376,41693478912,41693478912,41693478912,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,106,semantic,38.9324,0.0,41.7375,0.0,0,1,0,1,125,381,381,381,42809720832,42809720832,42809720832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,107,structural,52.2722,39.1793,59.1321,39.2689,0,0,0,0,27,283,283,283,23619207168,23619207168,23619207168,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,108,structural,30.4129,58.1385,32.7652,58.8513,0,0,0,0,18,206,131,131,12514885632,5060984832,5060984832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,109,multi-hop,28.7757,34.2363,60.8997,33.0314,0,0,0,0,34,237,290,290,16564912128,24802099200,24802099200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,110,multi-hop,44.1495,33.9996,33.1747,0.0,0,0,0,1,108,364,364,364,39074660352,39074660352,39074660352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,111,multi-hop,29.9184,35.6682,30.9793,0.0,0,0,0,1,25,281,281,281,23286546432,23286546432,23286546432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,112,semantic,40.9018,0.0,29.4675,43.7727,0,1,0,0,24,154,280,272,6994132992,23121100800,21818769408,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,113,multi-hop,31.9361,33.7582,57.2759,29.336,0,0,0,0,99,354,353,355,36957192192,36748689408,37166284800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,114,multi-hop,43.4548,0.0,29.8212,28.8343,0,1,0,0,46,302,302,231,26897154048,26897154048,15736799232,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,115,multi-hop,32.8011,31.6817,37.2673,28.3471,0,0,0,0,77,289,333,333,24631345152,32702496768,32702496768,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,116,semantic,0.0,29.9283,28.7819,52.6192,1,0,0,0,100,299,299,308,26365427712,26365427712,27976531968,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,117,multi-hop,28.8776,0.0,0.0,0.0,0,1,1,1,119,375,344,344,41472000000,34898706432,34898706432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,118,multi-hop,27.7885,0.0,30.3876,43.1691,0,1,0,0,23,199,279,279,11678810112,22956244992,22956244992,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,119,multi-hop,29.8142,30.2995,30.4832,30.6656,0,0,0,0,89,345,345,334,35101900800,35101900800,32899203072,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,120,structural,39.9694,40.4333,39.7706,40.1105,0,0,0,0,67,323,323,323,30767874048,30767874048,30767874048,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,121,multi-hop,46.707,0.0,30.1812,37.4608,0,1,0,0,115,371,340,371,40591982592,34091827200,40591982592,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,122,semantic,31.2501,0.0,29.9229,29.6391,0,1,0,0,73,329,329,329,31921569792,31921569792,31921569792,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,123,semantic,29.4597,0.0,29.5696,29.4837,0,1,0,0,92,348,308,343,35715022848,27976531968,34696101888,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,124,multi-hop,27.7794,27.7047,38.7861,0.0,0,0,0,1,1,6,6,166,10616832,10616832,8126595072,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,125,semantic,44.5881,0.0,28.4367,28.5638,0,1,0,0,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,126,semantic,46.7733,0.0,0.0,0.0,0,1,1,1,84,332,340,283,32506380288,34091827200,23619207168,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,127,multi-hop,35.8521,44.4291,30.4274,33.142,0,0,0,0,101,285,285,295,23954227200,23954227200,25664716800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,128,multi-hop,37.6716,0.0,0.0,29.6408,0,1,1,0,122,378,378,330,42138206208,42138206208,32115916800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,129,structural,30.2565,56.3679,30.4329,34.3192,0,0,0,0,115,371,371,330,40591982592,40591982592,32115916800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,130,semantic,33.0306,0.0,0.0,0.0,0,1,1,1,122,346,378,378,35305684992,42138206208,42138206208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,131,semantic,49.0196,0.0,0.0,0.0,0,1,1,1,19,213,275,275,13379862528,22302720000,22302720000,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,132,semantic,41.844,0.0,46.807,29.3256,0,1,0,0,67,286,323,323,24122621952,30767874048,30767874048,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,133,multi-hop,54.6191,0.0,35.6198,33.6912,0,1,0,0,106,362,362,262,38646448128,38646448128,20243939328,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,134,structural,29.0371,50.4167,42.0519,52.5111,0,0,0,0,113,361,343,343,38433226752,34696101888,34696101888,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,135,multi-hop,42.8289,0.0,41.3002,30.6518,0,1,0,0,88,246,303,283,17846894592,27075575808,23619207168,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,136,semantic,48.078,0.0,32.3397,33.4621,0,1,0,0,116,372,372,372,40811102208,40811102208,40811102208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,137,semantic,28.9264,0.0,0.0,0.0,0,1,1,1,103,359,359,359,38008553472,38008553472,38008553472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,138,semantic,27.1182,27.1966,27.8,26.9126,0,0,0,0,108,295,364,361,25664716800,39074660352,38433226752,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,139,multi-hop,41.8922,0.0,51.0859,0.0,0,1,0,1,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,140,structural,43.6927,28.6955,23.2518,22.9112,0,0,0,0,101,357,357,322,37586239488,37586239488,30577655808,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,141,semantic,37.4546,0.0,0.0,0.0,0,1,1,1,29,239,285,285,16845668352,23954227200,23954227200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,142,multi-hop,39.2524,0.0,0.0,0.0,0,1,1,1,91,223,294,293,14665678848,25491013632,25317900288,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,143,semantic,38.2892,0.0,30.7782,37.6891,0,1,0,0,76,332,332,292,32506380288,32506380288,25145376768,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,122,378,378,330,42138206208,42138206208,32115916800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,145,multi-hop,30.0983,32.9352,30.876,30.8575,0,0,0,0,27,283,283,283,23619207168,23619207168,23619207168,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,146,multi-hop,30.04,0.0,0.0,0.0,0,1,1,1,112,357,323,357,37586239488,30767874048,37586239488,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,147,multi-hop,43.2409,0.0,39.9941,48.2168,0,1,0,0,125,381,381,381,42809720832,42809720832,42809720832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,148,multi-hop,45.6099,0.0,0.0,0.0,0,1,1,1,80,336,336,336,33294385152,33294385152,33294385152,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,149,multi-hop,25.9292,33.7868,34.0005,25.7553,0,0,0,0,100,356,353,355,37375967232,36748689408,37166284800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,150,semantic,30.5896,0.0,0.0,0.0,0,1,1,1,82,291,338,327,24973443072,33691926528,31534645248,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,151,structural,24.9418,41.8438,29.938,26.1683,0,0,0,0,24,257,280,280,19478642688,23121100800,23121100800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,152,structural,28.3116,0.0,0.0,0.0,0,1,1,1,66,290,221,308,24802099200,14403796992,27976531968,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,153,structural,27.1248,28.6552,37.6086,28.6267,0,0,0,0,83,339,312,314,33891581952,28707913728,29077143552,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,154,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,24,257,280,280,19478642688,23121100800,23121100800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,155,multi-hop,28.37,0.0,0.0,0.0,0,1,1,1,4,11,11,61,35684352,35684352,1097367552,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,156,structural,37.9667,30.743,31.5214,0.0,0,0,0,1,107,363,363,363,38860259328,38860259328,38860259328,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,157,multi-hop,29.8718,0.0,49.4553,31.879,0,1,0,0,100,356,313,299,37375967232,28892233728,26365427712,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,158,multi-hop,43.056,0.0,29.3154,31.0283,0,1,0,0,106,295,220,298,25664716800,14273740800,26189365248,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,159,structural,25.4788,40.1791,33.448,27.9424,0,0,0,0,115,371,371,352,40591982592,40591982592,36540776448,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,160,semantic,55.2777,0.0,0.0,0.0,0,1,1,1,65,321,321,321,30388027392,30388027392,30388027392,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,161,multi-hop,27.9717,0.0,28.7651,56.6458,0,1,0,0,63,266,319,319,20866793472,30010540032,30010540032,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,162,multi-hop,29.7591,0.0,31.9047,0.0,0,1,0,1,102,358,353,331,37797101568,36748689408,32310853632,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,163,multi-hop,25.3623,28.8249,28.1646,26.4668,0,0,0,0,109,365,365,365,39289651200,39289651200,39289651200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,164,semantic,26.3848,0.0,27.3293,43.8966,0,1,0,0,91,223,294,204,14665678848,25491013632,12273057792,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,165,multi-hop,37.8483,0.0,0.0,0.0,0,1,1,1,85,341,334,334,34292662272,32899203072,32899203072,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,166,multi-hop,29.8373,0.0,30.7115,31.7936,0,1,0,0,107,363,363,363,38860259328,38860259328,38860259328,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,167,multi-hop,26.8384,0.0,0.0,0.0,0,1,1,1,93,287,248,296,24291606528,18138267648,25839009792,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,168,semantic,39.2221,0.0,0.0,0.0,0,1,1,1,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,169,multi-hop,29.8437,32.7561,0.0,0.0,0,0,1,1,76,332,269,332,32506380288,21340127232,32506380288,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,170,multi-hop,28.8021,31.5844,35.1837,0.0,0,0,0,1,2,11,10,221,35684352,29491200,14403796992,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,171,multi-hop,47.0115,0.0,54.3955,40.77,0,1,0,0,150,406,406,406,48612114432,48612114432,48612114432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,172,structural,28.314,67.0286,34.3625,0.0,0,0,0,1,102,358,353,331,37797101568,36748689408,32310853632,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,173,multi-hop,38.2446,0.0,43.0805,0.0,0,1,0,1,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,174,semantic,0.0,0.0,31.0431,53.994,1,1,0,0,103,290,296,295,24802099200,25839009792,25664716800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,175,multi-hop,25.9303,56.6614,46.1501,26.4033,0,0,0,0,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,176,multi-hop,28.5204,0.0,0.0,30.3674,0,1,1,0,75,331,292,331,32310853632,25145376768,32310853632,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,177,multi-hop,29.2471,0.0,52.3475,32.605,0,1,0,0,136,392,392,392,45317357568,45317357568,45317357568,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,178,structural,28.0536,24.6425,25.5355,25.0915,0,0,0,0,118,357,374,374,37586239488,41251110912,41251110912,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,179,structural,38.0122,35.1502,0.0,0.0,0,0,1,1,117,373,373,373,41030811648,41030811648,41030811648,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,180,semantic,24.3342,0.0,39.812,25.1062,0,1,0,0,2,98,258,241,2832334848,19630522368,17128783872,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,181,structural,0.0,0.0,0.0,41.0861,1,1,1,0,75,331,292,331,32310853632,25145376768,32310853632,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,182,multi-hop,25.5863,0.0,0.0,44.8425,0,1,1,0,5,235,50,261,16286515200,737280000,20089700352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,183,multi-hop,30.309,0.0,35.7562,31.9207,0,1,0,0,57,313,313,313,28892233728,28892233728,28892233728,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,184,structural,42.187,22.6426,33.1026,22.8602,0,0,0,0,85,341,341,341,34292662272,34292662272,34292662272,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
