model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,582,semantic,43.4236,0.0,0.0,0.0,0,1,1,1,97,353,353,353,21436735488,21436735488,21436735488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,583,multi-hop,23.4992,28.5999,29.6807,0.0,0,0,0,1,105,361,361,361,22419382272,22419382272,22419382272,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,584,multi-hop,31.6075,18.7895,0.0,0.0,0,0,1,1,74,330,330,330,18734284800,18734284800,18734284800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,585,multi-hop,20.5095,0.0,0.0,0.0,0,1,1,1,102,358,358,358,22048309248,22048309248,22048309248,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,586,semantic,19.802,0.0,0.0,0.0,0,1,1,1,59,315,315,315,17069875200,17069875200,17069875200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,587,semantic,38.0646,0.0,0.0,0.0,0,1,1,1,128,384,384,384,25367150592,25367150592,25367150592,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,588,multi-hop,20.9742,19.7768,0.0,0.0,0,0,1,1,117,373,373,373,23934640128,23934640128,23934640128,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,589,semantic,0.0,0.0,0.0,0.0,1,1,1,1,103,359,359,359,22171656192,22171656192,22171656192,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,590,structural,37.9006,28.5594,0.0,0.0,0,0,1,1,90,346,346,346,20594982912,20594982912,20594982912,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,591,semantic,29.6468,0.0,0.0,0.0,0,1,1,1,16,272,272,272,12727615488,12727615488,12727615488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,592,structural,28.0626,0.0,20.2032,0.0,0,1,0,1,93,349,349,349,20953669632,20953669632,20953669632,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,593,semantic,21.0016,0.0,0.0,0.0,0,1,1,1,97,353,353,353,21436735488,21436735488,21436735488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,594,structural,50.0133,24.7882,20.8216,0.0,0,0,0,1,103,359,359,359,22171656192,22171656192,22171656192,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,595,multi-hop,25.736,24.5088,0.0,0.0,0,0,1,1,83,339,339,339,19770089472,19770089472,19770089472,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,596,multi-hop,52.4276,29.2593,20.1423,0.0,0,0,0,1,150,406,406,406,28357066752,28357066752,28357066752,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,597,semantic,34.2243,0.0,0.0,0.0,0,1,1,1,78,334,334,334,19191201792,19191201792,19191201792,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,598,multi-hop,23.5001,19.2162,27.0199,0.0,0,0,0,1,63,319,319,319,17506148352,17506148352,17506148352,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,599,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,98,354,354,354,21558362112,21558362112,21558362112,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,0,structural,20.6204,0.0,0.0,0.0,0,1,1,1,105,361,361,361,22419382272,22419382272,22419382272,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,1,multi-hop,21.0113,0.0,0.0,0.0,0,1,1,1,35,291,291,291,14567841792,14567841792,14567841792,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,2,multi-hop,29.4641,0.0,0.0,38.26,0,1,1,0,106,362,362,362,22543761408,22543761408,22543761408,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,3,semantic,33.7776,0.0,0.0,0.0,0,1,1,1,125,381,381,381,24972337152,24972337152,24972337152,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,4,structural,34.0342,42.4035,0.0,0.0,0,0,1,1,124,380,380,380,24841420800,24841420800,24841420800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,5,multi-hop,44.5599,0.0,0.0,0.0,0,1,1,1,96,352,352,352,21315452928,21315452928,21315452928,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,6,structural,44.4474,46.6133,0.0,0.0,0,0,1,1,85,341,341,341,20004052992,20004052992,20004052992,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,7,multi-hop,39.9143,0.0,0.0,0.0,0,1,1,1,70,326,326,326,18282872832,18282872832,18282872832,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,8,multi-hop,49.2169,0.0,0.0,36.3861,0,1,1,0,79,335,335,335,19306291200,19306291200,19306291200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,9,structural,49.4875,46.8953,0.0,0.0,0,0,1,1,94,350,350,350,21073920000,21073920000,21073920000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,10,multi-hop,26.4878,0.0,0.0,50.5049,0,1,1,0,11,267,267,267,12263989248,12263989248,12263989248,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,11,semantic,46.7367,0.0,0.0,0.0,0,1,1,1,82,338,338,338,19653623808,19653623808,19653623808,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,12,semantic,33.8934,0.0,0.0,0.0,0,1,1,1,48,304,304,304,15898509312,15898509312,15898509312,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,13,semantic,18.558,0.0,0.0,0.0,0,1,1,1,43,299,299,299,15379832832,15379832832,15379832832,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,14,multi-hop,28.5542,0.0,25.9137,18.1684,0,1,0,0,23,279,279,279,13391142912,13391142912,13391142912,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,15,structural,37.0879,0.0,0.0,0.0,0,1,1,1,126,382,382,382,25103597568,25103597568,25103597568,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,16,structural,32.11,0.0,0.0,0.0,0,1,1,1,96,352,352,352,21315452928,21315452928,21315452928,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,17,semantic,16.3173,0.0,0.0,0.0,0,1,1,1,1,57,257,43,558931968,11362541568,318087168,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,18,semantic,40.5556,0.0,0.0,0.0,0,1,1,1,127,383,383,383,25235202048,25235202048,25235202048,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,19,multi-hop,19.8369,0.0,0.0,0.0,0,1,1,1,59,315,315,315,17069875200,17069875200,17069875200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,20,multi-hop,50.822,0.0,0.0,0.0,0,1,1,1,115,371,371,371,23678656512,23678656512,23678656512,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,21,multi-hop,25.1574,0.0,0.0,0.0,0,1,1,1,86,342,342,342,20121550848,20121550848,20121550848,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,22,structural,31.0671,19.9068,0.0,0.0,0,0,1,1,92,348,348,348,20833763328,20833763328,20833763328,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,23,semantic,20.2476,0.0,0.0,0.0,0,1,1,1,71,327,327,327,18395209728,18395209728,18395209728,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,24,semantic,19.7541,0.0,20.235,30.4915,0,1,0,0,126,382,382,382,25103597568,25103597568,25103597568,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,25,multi-hop,18.6326,0.0,0.0,0.0,0,1,1,1,25,281,281,281,13583818752,13583818752,13583818752,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,26,multi-hop,20.627,0.0,0.0,19.5703,0,1,1,0,89,345,345,345,20476108800,20476108800,20476108800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,27,multi-hop,22.3367,18.7696,0.0,0.0,0,0,1,1,119,375,375,375,24192000000,24192000000,24192000000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,28,semantic,28.6569,0.0,0.0,0.0,0,1,1,1,82,338,338,338,19653623808,19653623808,19653623808,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,29,structural,37.8097,26.1016,19.2935,50.0616,0,0,0,0,73,329,329,329,18620915712,18620915712,18620915712,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,30,multi-hop,53.6659,0.0,0.0,24.0512,0,1,1,0,13,269,269,269,12448407552,12448407552,12448407552,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,31,multi-hop,19.513,0.0,19.2828,32.0863,0,1,0,0,90,346,346,346,20594982912,20594982912,20594982912,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,32,semantic,36.0732,0.0,0.0,0.0,0,1,1,1,119,375,375,375,24192000000,24192000000,24192000000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,33,structural,46.1999,0.0,0.0,0.0,0,1,1,1,85,341,341,341,20004052992,20004052992,20004052992,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,34,structural,18.0412,0.0,0.0,0.0,0,1,1,1,94,350,350,350,21073920000,21073920000,21073920000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,35,semantic,0.0,0.0,0.0,0.0,1,1,1,1,13,269,269,269,12448407552,12448407552,12448407552,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,36,structural,19.1095,0.0,39.7979,0.0,0,1,0,1,102,358,358,358,22048309248,22048309248,22048309248,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,37,multi-hop,45.1915,0.0,0.0,0.0,0,1,1,1,82,338,338,338,19653623808,19653623808,19653623808,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,38,multi-hop,35.0648,0.0,0.0,34.8722,0,1,1,0,109,365,365,365,22918963200,22918963200,22918963200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,39,multi-hop,49.3472,48.395,46.3152,0.0,0,0,0,1,84,340,340,340,19886899200,19886899200,19886899200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,40,semantic,36.04,0.0,20.4479,0.0,0,1,0,1,100,356,356,356,21802647552,21802647552,21802647552,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,41,multi-hop,47.4654,0.0,0.0,0.0,0,1,1,1,99,355,355,355,21680332800,21680332800,21680332800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,42,semantic,21.6982,20.575,0.0,0.0,0,0,1,1,105,361,361,361,22419382272,22419382272,22419382272,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,43,semantic,20.229,0.0,0.0,0.0,0,1,1,1,86,342,342,342,20121550848,20121550848,20121550848,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,44,multi-hop,30.14,27.3358,46.9322,0.0,0,0,0,1,100,356,356,356,21802647552,21802647552,21802647552,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,45,structural,48.5988,24.6952,43.8812,0.0,0,0,0,1,94,350,350,350,21073920000,21073920000,21073920000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,46,structural,19.3684,0.0,0.0,0.0,0,1,1,1,128,384,384,384,25367150592,25367150592,25367150592,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,47,semantic,0.0,0.0,0.0,0.0,1,1,1,1,10,266,266,266,12172296192,12172296192,12172296192,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,48,multi-hop,0.0,0.0,0.0,51.1054,1,1,1,0,112,368,368,368,23297261568,23297261568,23297261568,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,49,structural,46.257,0.0,0.0,0.0,0,1,1,1,6,262,262,262,11808964608,11808964608,11808964608,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,50,multi-hop,47.5592,0.0,0.0,17.9096,0,1,1,0,70,326,326,326,18282872832,18282872832,18282872832,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,51,structural,46.3403,30.6488,50.836,18.621,0,0,0,0,67,323,323,323,17947926528,17947926528,17947926528,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,52,semantic,19.3601,0.0,0.0,20.5282,0,1,1,0,62,318,318,318,17396563968,17396563968,17396563968,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,53,structural,15.8446,39.7043,15.8843,30.3809,0,0,0,0,8,264,264,264,11989942272,11989942272,11989942272,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,54,structural,29.3993,52.0814,39.7343,0.0,0,0,0,1,109,365,365,365,22918963200,22918963200,22918963200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,55,semantic,26.8642,0.0,0.0,30.9609,0,1,1,0,128,384,384,384,25367150592,25367150592,25367150592,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,56,multi-hop,33.4398,0.0,0.0,28.0909,0,1,1,0,112,368,368,368,23297261568,23297261568,23297261568,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,57,structural,36.6741,45.1912,0.0,0.0,0,0,1,1,36,292,292,292,14668136448,14668136448,14668136448,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,58,multi-hop,41.8127,0.0,0.0,0.0,0,1,1,1,87,343,343,343,20239392768,20239392768,20239392768,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,59,semantic,51.4434,0.0,0.0,0.0,0,1,1,1,13,269,269,269,12448407552,12448407552,12448407552,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,60,semantic,18.2359,0.0,0.0,0.0,0,1,1,1,2,233,258,181,9339445248,11451138048,5635940352,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,61,structural,20.5908,0.0,0.0,0.0,0,1,1,1,112,368,368,368,23297261568,23297261568,23297261568,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,62,semantic,27.7366,0.0,0.0,0.0,0,1,1,1,97,353,353,353,21436735488,21436735488,21436735488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,63,multi-hop,20.6895,47.4071,0.0,0.0,0,0,1,1,115,371,371,371,23678656512,23678656512,23678656512,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,64,multi-hop,19.2767,0.0,0.0,35.9685,0,1,1,0,88,344,344,344,20357578752,20357578752,20357578752,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,65,multi-hop,18.8776,39.6003,0.0,0.0,0,0,1,1,8,264,264,264,11989942272,11989942272,11989942272,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,66,multi-hop,19.3974,19.923,0.0,0.0,0,0,1,1,8,264,264,264,11989942272,11989942272,11989942272,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,67,semantic,37.6721,0.0,0.0,0.0,0,1,1,1,43,299,299,299,15379832832,15379832832,15379832832,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,68,structural,20.8555,21.6412,52.0559,26.7361,0,0,0,0,38,294,294,294,14869757952,14869757952,14869757952,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,69,multi-hop,42.7502,0.0,0.0,26.2344,0,1,1,0,36,292,292,292,14668136448,14668136448,14668136448,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,70,structural,27.9799,21.8289,0.0,0.0,0,0,1,1,141,397,397,397,27113791488,27113791488,27113791488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,71,multi-hop,21.7512,21.6295,23.6948,0.0,0,0,0,1,199,455,455,455,35614924800,35614924800,35614924800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,72,semantic,48.8299,0.0,0.0,0.0,0,1,1,1,97,353,353,353,21436735488,21436735488,21436735488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,73,multi-hop,35.3196,32.4813,25.3748,0.0,0,0,0,1,48,304,304,304,15898509312,15898509312,15898509312,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,74,multi-hop,26.5806,30.5988,0.0,0.0,0,0,1,1,78,334,334,334,19191201792,19191201792,19191201792,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,75,structural,45.4665,23.1145,20.6345,0.0,0,0,0,1,13,269,269,269,12448407552,12448407552,12448407552,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,16,16,76,multi-hop,18.2528,0.0,0.0,0.0,0,1,1,1,3,259,259,259,11540078592,11540078592,11540078592,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
