model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,261,semantic,33.6437,0.0,30.8811,30.5899,0,1,0,0,136,392,392,392,45317357568,45317357568,45317357568,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,262,multi-hop,35.9386,48.5597,44.6288,0.0,0,0,0,1,120,376,376,376,41693478912,41693478912,41693478912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,263,semantic,45.3872,0.0,0.0,0.0,0,1,1,1,47,303,303,303,27075575808,27075575808,27075575808,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,264,semantic,43.9746,0.0,0.0,0.0,0,1,1,1,18,274,274,274,22140813312,22140813312,22140813312,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,265,semantic,31.5915,0.0,0.0,0.0,0,1,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,266,semantic,29.7377,0.0,0.0,0.0,0,1,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,267,structural,27.534,0.0,0.0,0.0,0,1,1,1,62,318,318,318,29822681088,29822681088,29822681088,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,268,structural,31.3206,34.008,30.2272,0.0,0,0,0,1,104,360,360,360,38220595200,38220595200,38220595200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,269,semantic,30.3924,0.0,0.0,0.0,0,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,270,multi-hop,37.8203,0.0,0.0,0.0,0,1,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,271,multi-hop,38.4783,0.0,0.0,34.502,0,1,1,0,107,363,363,363,38860259328,38860259328,38860259328,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,272,semantic,49.0891,0.0,40.6996,49.1462,0,1,0,0,91,347,347,347,35510059008,35510059008,35510059008,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,273,multi-hop,57.3796,0.0,0.0,0.0,0,1,1,1,62,318,318,318,29822681088,29822681088,29822681088,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,274,multi-hop,40.7202,40.382,37.0746,0.0,0,0,0,1,110,366,366,366,39505231872,39505231872,39505231872,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,275,multi-hop,29.6316,0.0,0.0,41.5978,0,1,1,0,107,363,363,363,38860259328,38860259328,38860259328,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,276,multi-hop,55.2527,0.0,0.0,0.0,0,1,1,1,90,346,346,346,35305684992,35305684992,35305684992,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,277,structural,25.6288,0.0,0.0,0.0,0,1,1,1,66,322,322,322,30577655808,30577655808,30577655808,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,278,multi-hop,37.1941,28.4669,0.0,0.0,0,0,1,1,95,351,351,351,36333453312,36333453312,36333453312,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,279,structural,38.3501,30.7179,27.7846,34.1322,0,0,0,0,126,382,382,382,43034738688,43034738688,43034738688,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,280,multi-hop,58.1054,25.3345,58.8248,0.0,0,0,0,1,109,365,365,365,39289651200,39289651200,39289651200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,281,semantic,36.768,0.0,0.0,0.0,0,1,1,1,75,331,331,331,32310853632,32310853632,32310853632,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,282,semantic,55.2161,0.0,0.0,0.0,0,1,1,1,3,259,259,259,19782991872,19782991872,19782991872,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,283,structural,56.4266,25.0312,44.2951,24.7849,0,0,0,0,76,332,332,332,32506380288,32506380288,32506380288,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,284,multi-hop,40.857,28.3652,48.6452,0.0,0,0,0,1,88,344,344,344,34898706432,34898706432,34898706432,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,285,structural,49.6883,0.0,0.0,0.0,0,1,1,1,101,357,357,357,37586239488,37586239488,37586239488,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,286,multi-hop,47.5384,0.0,28.2358,30.9437,0,1,0,0,116,372,372,372,40811102208,40811102208,40811102208,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,287,structural,61.8237,26.4364,26.6288,0.0,0,0,0,1,95,351,351,351,36333453312,36333453312,36333453312,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,288,multi-hop,40.4747,0.0,0.0,0.0,0,1,1,1,119,375,375,375,41472000000,41472000000,41472000000,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,289,multi-hop,31.3815,0.0,0.0,0.0,0,1,1,1,62,318,318,318,29822681088,29822681088,29822681088,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,290,semantic,57.3565,0.0,0.0,0.0,0,1,1,1,117,373,373,373,41030811648,41030811648,41030811648,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,291,multi-hop,58.7532,0.0,0.0,0.0,0,1,1,1,7,263,263,263,20398768128,20398768128,20398768128,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,292,multi-hop,35.2278,0.0,54.2596,0.0,0,1,0,1,91,347,347,347,35510059008,35510059008,35510059008,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,293,multi-hop,0.0,61.5345,0.0,0.0,1,0,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,294,multi-hop,25.7304,26.1311,43.1196,0.0,0,0,0,1,112,368,368,368,39938162688,39938162688,39938162688,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,295,semantic,56.3632,0.0,0.0,0.0,0,1,1,1,106,362,362,362,38646448128,38646448128,38646448128,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,296,multi-hop,60.7525,30.2246,30.4564,0.0,0,0,0,1,155,411,411,411,49816829952,49816829952,49816829952,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,297,multi-hop,25.969,24.5074,24.7092,0.0,0,0,0,1,74,330,330,330,32115916800,32115916800,32115916800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,298,structural,37.9704,37.62,0.0,0.0,0,0,1,1,92,348,348,348,35715022848,35715022848,35715022848,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,299,semantic,35.9783,0.0,0.0,0.0,0,1,1,1,63,319,319,319,30010540032,30010540032,30010540032,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,300,multi-hop,29.9285,0.0,0.0,0.0,0,1,1,1,123,379,379,379,42361454592,42361454592,42361454592,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,301,multi-hop,35.1764,27.8071,57.3229,0.0,0,0,0,1,144,400,400,400,47185920000,47185920000,47185920000,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,302,structural,48.9847,28.1815,0.0,0.0,0,0,1,1,98,354,354,354,36957192192,36957192192,36957192192,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,303,semantic,41.4447,0.0,0.0,0.0,0,1,1,1,138,394,394,394,45780959232,45780959232,45780959232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,304,multi-hop,38.3645,0.0,27.9084,51.9739,0,1,0,0,95,351,351,351,36333453312,36333453312,36333453312,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,305,multi-hop,29.493,0.0,0.0,0.0,0,1,1,1,108,364,364,364,39074660352,39074660352,39074660352,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,306,semantic,46.0504,0.0,0.0,0.0,0,1,1,1,120,376,376,376,41693478912,41693478912,41693478912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,307,semantic,31.103,0.0,63.6516,66.884,0,1,0,0,97,353,353,353,36748689408,36748689408,36748689408,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,308,multi-hop,48.2672,0.0,0.0,0.0,0,1,1,1,41,297,297,297,26013892608,26013892608,26013892608,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,309,multi-hop,43.5813,0.0,0.0,0.0,0,1,1,1,103,359,359,359,38008553472,38008553472,38008553472,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,310,structural,40.5774,0.0,63.707,0.0,0,1,0,1,101,357,357,357,37586239488,37586239488,37586239488,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,311,multi-hop,44.6489,57.2761,0.0,0.0,0,0,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,312,multi-hop,25.9199,26.9468,63.938,0.0,0,0,0,1,13,269,269,269,21340127232,21340127232,21340127232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,313,structural,61.6407,26.965,64.4181,0.0,0,0,0,1,106,362,362,362,38646448128,38646448128,38646448128,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,314,structural,56.2396,40.9672,57.6864,0.0,0,0,0,1,45,301,301,301,26719322112,26719322112,26719322112,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,315,multi-hop,47.826,63.1019,33.946,0.0,0,0,0,1,11,267,267,267,21023981568,21023981568,21023981568,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,316,semantic,43.6941,0.0,0.0,0.0,0,1,1,1,5,261,261,261,20089700352,20089700352,20089700352,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,317,multi-hop,38.0877,0.0,0.0,0.0,0,1,1,1,108,364,364,364,39074660352,39074660352,39074660352,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,318,multi-hop,30.8653,0.0,0.0,0.0,0,1,1,1,124,380,380,380,42585292800,42585292800,42585292800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,319,semantic,33.284,0.0,0.0,0.0,0,1,1,1,107,363,363,363,38860259328,38860259328,38860259328,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,320,multi-hop,43.1635,0.0,30.6152,50.7197,0,1,0,0,102,358,358,358,37797101568,37797101568,37797101568,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,321,multi-hop,42.16,0.0,0.0,0.0,0,1,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,322,multi-hop,41.8496,30.0394,0.0,0.0,0,0,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,323,structural,0.0,0.0,0.0,0.0,1,1,1,1,127,383,383,383,43260346368,43260346368,43260346368,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,324,semantic,32.1162,0.0,0.0,0.0,0,1,1,1,110,366,366,366,39505231872,39505231872,39505231872,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,325,semantic,46.6273,0.0,0.0,0.0,0,1,1,1,122,378,378,378,42138206208,42138206208,42138206208,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,326,multi-hop,38.893,58.5587,0.0,0.0,0,0,1,1,65,321,321,321,30388027392,30388027392,30388027392,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,327,structural,30.4292,0.0,0.0,0.0,0,1,1,1,118,374,374,374,41251110912,41251110912,41251110912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,328,multi-hop,56.5143,0.0,30.3667,34.1256,0,1,0,0,41,297,297,297,26013892608,26013892608,26013892608,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,329,multi-hop,34.3657,36.0084,0.0,0.0,0,0,1,1,22,278,278,278,22791979008,22791979008,22791979008,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,330,structural,30.6437,0.0,0.0,0.0,0,1,1,1,101,357,357,357,37586239488,37586239488,37586239488,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,331,multi-hop,38.1606,0.0,0.0,0.0,0,1,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,332,multi-hop,44.6921,0.0,0.0,0.0,0,1,1,1,79,335,335,335,33096499200,33096499200,33096499200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,333,semantic,49.0888,0.0,0.0,0.0,0,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,334,semantic,30.9703,0.0,0.0,0.0,0,1,1,1,171,427,427,427,53771010048,53771010048,53771010048,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,335,multi-hop,31.2202,0.0,0.0,0.0,0,1,1,1,13,269,269,269,21340127232,21340127232,21340127232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,336,multi-hop,41.9031,0.0,0.0,0.0,0,1,1,1,128,384,384,384,43486543872,43486543872,43486543872,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,337,structural,30.8795,31.0997,0.0,0.0,0,0,1,1,5,261,261,261,20089700352,20089700352,20089700352,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,338,multi-hop,38.966,0.0,0.0,0.0,0,1,1,1,89,345,345,345,35101900800,35101900800,35101900800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,339,multi-hop,28.0367,0.0,0.0,0.0,0,1,1,1,117,373,373,373,41030811648,41030811648,41030811648,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,340,semantic,28.3642,0.0,31.8003,29.4706,0,1,0,0,28,284,284,284,23786422272,23786422272,23786422272,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,341,semantic,0.0,0.0,26.6887,26.4899,1,1,0,0,22,278,278,278,22791979008,22791979008,22791979008,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,342,multi-hop,59.7366,0.0,27.6613,27.3511,0,1,0,0,5,261,261,261,20089700352,20089700352,20089700352,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,343,structural,27.3108,62.8176,0.0,0.0,0,0,1,1,106,362,362,362,38646448128,38646448128,38646448128,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,344,multi-hop,36.5996,28.8187,30.8197,0.0,0,0,0,1,1,183,257,257,9876307968,19478642688,19478642688,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,345,semantic,28.7237,0.0,0.0,0.0,0,1,1,1,121,377,377,377,41915547648,41915547648,41915547648,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,346,semantic,45.1329,0.0,0.0,0.0,0,1,1,1,117,373,373,373,41030811648,41030811648,41030811648,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,347,structural,25.8179,62.2355,62.3975,0.0,0,0,0,1,100,356,356,356,37375967232,37375967232,37375967232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,348,structural,39.5337,40.3632,40.4759,0.0,0,0,0,1,99,355,355,355,37166284800,37166284800,37166284800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,349,semantic,0.0,0.0,0.0,0.0,1,1,1,1,117,373,373,373,41030811648,41030811648,41030811648,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,350,semantic,48.3602,0.0,0.0,0.0,0,1,1,1,108,364,364,364,39074660352,39074660352,39074660352,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,351,multi-hop,58.9622,54.7385,42.7024,0.0,0,0,0,1,116,372,372,372,40811102208,40811102208,40811102208,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,352,structural,53.4081,0.0,0.0,0.0,0,1,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,353,semantic,43.2908,0.0,0.0,0.0,0,1,1,1,70,326,326,326,31342067712,31342067712,31342067712,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,354,semantic,27.9946,0.0,0.0,0.0,0,1,1,1,32,288,288,288,24461180928,24461180928,24461180928,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,355,semantic,38.0292,0.0,0.0,0.0,0,1,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,14,16,356,multi-hop,26.4786,26.5864,52.7091,0.0,0,0,0,1,120,376,376,376,41693478912,41693478912,41693478912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
