model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,96,multi-hop,0.0,48.9141,42.9121,0.0,1,0,0,1,110,366,366,366,23044718592,23044718592,23044718592,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,97,structural,0.0,23.0091,0.0,0.0,1,0,1,1,124,380,380,380,24841420800,24841420800,24841420800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,98,multi-hop,29.4927,0.0,0.0,25.4678,0,1,1,0,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,99,semantic,0.0,0.0,0.0,0.0,1,1,1,1,120,376,376,376,24321196032,24321196032,24321196032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,100,semantic,18.9516,0.0,0.0,0.0,0,1,1,1,76,332,332,332,18962055168,18962055168,18962055168,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,101,multi-hop,46.3917,0.0,0.0,0.0,0,1,1,1,116,372,372,372,23806476288,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,102,multi-hop,19.6196,0.0,0.0,46.0316,0,1,1,0,50,306,306,306,16108388352,16108388352,16108388352,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,103,semantic,20.7358,0.0,0.0,0.0,0,1,1,1,94,350,350,350,21073920000,21073920000,21073920000,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,104,multi-hop,48.3555,0.0,24.1882,25.292,0,1,0,0,36,292,292,292,14668136448,14668136448,14668136448,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,105,semantic,26.1655,0.0,0.0,46.073,0,1,1,0,100,356,356,356,21802647552,21802647552,21802647552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,106,semantic,37.5726,0.0,0.0,0.0,0,1,1,1,58,314,314,314,16961667072,16961667072,16961667072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,107,structural,51.2692,0.0,0.0,0.0,0,1,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,108,structural,51.8348,29.8275,0.0,0.0,0,0,1,1,91,347,347,347,20714201088,20714201088,20714201088,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,109,multi-hop,36.5807,22.9353,44.1328,0.0,0,0,0,1,1,97,257,257,1618649088,11362541568,11362541568,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,110,multi-hop,53.9701,0.0,0.0,0.0,0,1,1,1,3,259,259,259,11540078592,11540078592,11540078592,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,111,multi-hop,21.0369,39.0164,0.0,0.0,0,0,1,1,120,376,376,376,24321196032,24321196032,24321196032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,112,semantic,23.7467,0.0,0.0,0.0,0,1,1,1,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,113,multi-hop,18.9185,0.0,0.0,0.0,0,1,1,1,88,344,344,344,20357578752,20357578752,20357578752,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,114,multi-hop,18.6672,0.0,0.0,0.0,0,1,1,1,88,344,344,344,20357578752,20357578752,20357578752,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,115,multi-hop,41.2554,39.1809,51.2153,0.0,0,0,0,1,108,364,364,364,22793551872,22793551872,22793551872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,116,semantic,49.5016,0.0,0.0,0.0,0,1,1,1,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,117,multi-hop,50.2631,32.8535,0.0,0.0,0,0,1,1,98,354,354,354,21558362112,21558362112,21558362112,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,118,multi-hop,46.2233,0.0,0.0,41.5586,0,1,1,0,102,358,358,358,22048309248,22048309248,22048309248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,119,multi-hop,20.3525,18.1958,0.0,0.0,0,0,1,1,102,358,358,358,22048309248,22048309248,22048309248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,120,structural,48.556,0.0,30.1147,0.0,0,1,0,1,7,263,263,263,11899281408,11899281408,11899281408,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,121,multi-hop,49.4789,0.0,0.0,26.4417,0,1,1,0,109,365,365,365,22918963200,22918963200,22918963200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,122,semantic,19.1663,0.0,0.0,0.0,0,1,1,1,5,261,261,261,11718991872,11718991872,11718991872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,123,semantic,17.4348,0.0,0.0,0.0,0,1,1,1,118,374,374,374,24063148032,24063148032,24063148032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,124,multi-hop,31.3079,30.326,0.0,0.0,0,0,1,1,6,262,262,262,11808964608,11808964608,11808964608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,125,semantic,26.6491,0.0,17.8882,40.3685,0,1,0,0,111,367,367,367,23170818048,23170818048,23170818048,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,126,semantic,28.4037,0.0,0.0,0.0,0,1,1,1,39,295,295,295,14971084800,14971084800,14971084800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,127,multi-hop,39.7117,40.8898,0.0,0.0,0,0,1,1,41,297,297,297,15174770688,15174770688,15174770688,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,128,multi-hop,41.4086,58.0426,0.0,0.0,0,0,1,1,9,265,265,265,12080947200,12080947200,12080947200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,129,structural,55.0943,0.0,0.0,0.0,0,1,1,1,76,332,332,332,18962055168,18962055168,18962055168,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,130,semantic,48.3279,0.0,0.0,0.0,0,1,1,1,106,362,362,362,22543761408,22543761408,22543761408,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,131,semantic,17.6565,0.0,0.0,0.0,0,1,1,1,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,132,semantic,50.0076,0.0,0.0,0.0,0,1,1,1,81,337,337,337,19537502208,19537502208,19537502208,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,133,multi-hop,37.8135,0.0,0.0,0.0,0,1,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,134,structural,50.6351,37.6848,0.0,0.0,0,0,1,1,77,333,333,333,19076456448,19076456448,19076456448,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,135,multi-hop,24.8586,0.0,0.0,48.0499,0,1,1,0,125,381,381,381,24972337152,24972337152,24972337152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,136,semantic,19.6126,0.0,0.0,0.0,0,1,1,1,123,379,379,379,24710848512,24710848512,24710848512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,137,semantic,42.0428,0.0,0.0,0.0,0,1,1,1,115,371,371,371,23678656512,23678656512,23678656512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,138,semantic,29.161,0.0,52.6682,45.1682,0,1,0,0,136,392,392,392,26435125248,26435125248,26435125248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,139,multi-hop,19.3227,30.9861,17.9308,0.0,0,0,0,1,73,329,329,329,18620915712,18620915712,18620915712,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,140,structural,48.2236,0.0,0.0,0.0,0,1,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,141,semantic,18.4857,0.0,49.4309,0.0,0,1,0,1,98,354,354,354,21558362112,21558362112,21558362112,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,142,multi-hop,18.9853,41.415,0.0,0.0,0,0,1,1,57,313,313,313,16853803008,16853803008,16853803008,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,143,semantic,19.5324,0.0,0.0,0.0,0,1,1,1,119,375,375,375,24192000000,24192000000,24192000000,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,144,multi-hop,0.0,0.0,45.2951,30.2306,1,1,0,0,98,354,354,354,21558362112,21558362112,21558362112,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,145,multi-hop,32.143,0.0,0.0,0.0,0,1,1,1,99,355,355,355,21680332800,21680332800,21680332800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,146,multi-hop,38.4466,0.0,0.0,52.3576,0,1,1,0,22,278,278,278,13295321088,13295321088,13295321088,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,147,multi-hop,25.4242,0.0,0.0,0.0,0,1,1,1,58,314,314,314,16961667072,16961667072,16961667072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,148,multi-hop,32.1267,16.1701,15.9913,0.0,0,0,0,1,116,372,372,372,23806476288,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,149,multi-hop,27.3748,25.3992,45.3314,0.0,0,0,0,1,58,314,314,314,16961667072,16961667072,16961667072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,150,semantic,42.8524,0.0,0.0,0.0,0,1,1,1,116,372,372,372,23806476288,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,151,structural,52.1773,0.0,0.0,0.0,0,1,1,1,120,376,376,376,24321196032,24321196032,24321196032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,152,structural,49.1375,0.0,0.0,0.0,0,1,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,153,structural,35.7396,31.4194,0.0,0.0,0,0,1,1,105,361,361,361,22419382272,22419382272,22419382272,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,154,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,120,376,376,376,24321196032,24321196032,24321196032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,155,multi-hop,0.0,17.3422,0.0,46.1951,1,0,1,0,69,325,325,325,18170880000,18170880000,18170880000,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,156,structural,17.7385,0.0,0.0,0.0,0,1,1,1,109,365,365,365,22918963200,22918963200,22918963200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,157,multi-hop,0.0,0.0,0.0,44.956,1,1,1,0,117,373,373,373,23934640128,23934640128,23934640128,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,158,multi-hop,48.924,0.0,0.0,49.3373,0,1,1,0,4,260,260,260,11629363200,11629363200,11629363200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,159,structural,53.8309,20.9041,0.0,0.0,0,0,1,1,94,350,350,350,21073920000,21073920000,21073920000,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,160,semantic,17.9705,0.0,0.0,0.0,0,1,1,1,2,244,258,258,10242097152,11451138048,11451138048,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,161,multi-hop,34.3385,0.0,0.0,42.3915,0,1,1,0,95,351,351,351,21194514432,21194514432,21194514432,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,162,multi-hop,51.7573,47.8891,33.4257,0.0,0,0,0,1,43,299,299,299,15379832832,15379832832,15379832832,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,163,multi-hop,51.4113,0.0,0.0,0.0,0,1,1,1,50,306,306,306,16108388352,16108388352,16108388352,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,164,semantic,25.8006,0.0,0.0,0.0,0,1,1,1,57,313,313,313,16853803008,16853803008,16853803008,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,165,multi-hop,42.4109,0.0,0.0,49.4394,0,1,1,0,97,353,353,353,21436735488,21436735488,21436735488,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,166,multi-hop,44.9259,0.0,51.1706,46.4529,0,1,0,0,102,358,358,358,22048309248,22048309248,22048309248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,167,multi-hop,54.2459,50.5004,0.0,0.0,0,0,1,1,41,297,297,297,15174770688,15174770688,15174770688,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,168,semantic,18.0911,0.0,0.0,0.0,0,1,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,169,multi-hop,0.0,24.3105,0.0,0.0,1,0,1,1,115,371,371,371,23678656512,23678656512,23678656512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,170,multi-hop,28.0621,41.029,0.0,0.0,0,0,1,1,79,335,335,335,19306291200,19306291200,19306291200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,171,multi-hop,44.2127,0.0,0.0,0.0,0,1,1,1,46,302,302,302,15690006528,15690006528,15690006528,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,172,structural,17.6485,24.9625,17.8126,22.9777,0,0,0,0,43,299,299,299,15379832832,15379832832,15379832832,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,173,multi-hop,24.3392,18.1663,50.754,0.0,0,0,0,1,73,329,329,329,18620915712,18620915712,18620915712,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,174,semantic,20.2873,0.0,28.9783,0.0,0,1,0,1,124,380,380,380,24841420800,24841420800,24841420800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,175,multi-hop,17.3544,0.0,0.0,0.0,0,1,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,176,multi-hop,40.8337,0.0,0.0,0.0,0,1,1,1,89,345,345,345,20476108800,20476108800,20476108800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,177,multi-hop,18.1304,0.0,0.0,21.7885,0,1,1,0,28,284,284,284,13875412992,13875412992,13875412992,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,178,structural,52.3613,0.0,0.0,0.0,0,1,1,1,143,399,399,399,27387666432,27387666432,27387666432,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,179,structural,53.9464,0.0,0.0,0.0,0,1,1,1,31,287,287,287,14170103808,14170103808,14170103808,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,180,semantic,51.0633,0.0,0.0,0.0,0,1,1,1,18,274,274,274,12915474432,12915474432,12915474432,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,181,structural,54.8381,0.0,0.0,0.0,0,1,1,1,89,345,345,345,20476108800,20476108800,20476108800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,182,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,58,314,314,314,16961667072,16961667072,16961667072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,183,multi-hop,52.3913,0.0,0.0,0.0,0,1,1,1,116,372,372,372,23806476288,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,184,structural,48.8083,0.0,0.0,0.0,0,1,1,1,96,352,352,352,21315452928,21315452928,21315452928,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,185,multi-hop,18.7504,0.0,19.3201,20.5775,0,1,0,0,101,357,357,357,21925306368,21925306368,21925306368,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,186,semantic,20.6043,0.0,0.0,0.0,0,1,1,1,118,374,374,374,24063148032,24063148032,24063148032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,187,multi-hop,45.038,0.0,0.0,0.0,0,1,1,1,65,321,321,321,17726349312,17726349312,17726349312,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,188,multi-hop,37.8409,0.0,0.0,54.6795,0,1,1,0,115,371,371,371,23678656512,23678656512,23678656512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,189,structural,51.0749,0.0,0.0,0.0,0,1,1,1,115,371,371,371,23678656512,23678656512,23678656512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,12,16,190,structural,44.7626,0.0,0.0,0.0,0,1,1,1,36,292,292,292,14668136448,14668136448,14668136448,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
