model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,126,semantic,18.7329,0.0,0.0,0.0,0,1,1,1,84,340,340,340,19886899200,19886899200,19886899200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,127,multi-hop,19.1547,0.0,0.0,0.0,0,1,1,1,101,357,357,357,21925306368,21925306368,21925306368,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,128,multi-hop,18.1792,0.0,0.0,0.0,0,1,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,129,structural,18.6532,18.8839,0.0,0.0,0,0,1,1,115,371,371,371,23678656512,23678656512,23678656512,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,130,semantic,26.1895,0.0,0.0,0.0,0,1,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,131,semantic,33.3569,0.0,0.0,0.0,0,1,1,1,19,275,275,275,13009920000,13009920000,13009920000,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,132,semantic,35.3076,0.0,0.0,0.0,0,1,1,1,67,323,323,323,17947926528,17947926528,17947926528,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,133,multi-hop,44.6164,0.0,0.0,0.0,0,1,1,1,106,362,362,362,22543761408,22543761408,22543761408,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,134,structural,26.8645,47.9238,0.0,0.0,0,0,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,135,multi-hop,23.2265,0.0,27.4915,18.7606,0,1,0,0,88,344,344,344,20357578752,20357578752,20357578752,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,136,semantic,30.2412,0.0,0.0,0.0,0,1,1,1,116,372,372,372,23806476288,23806476288,23806476288,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,137,semantic,27.6095,0.0,0.0,0.0,0,1,1,1,103,359,359,359,22171656192,22171656192,22171656192,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,138,semantic,45.7022,0.0,30.9759,36.6987,0,1,0,0,108,364,364,364,22793551872,22793551872,22793551872,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,139,multi-hop,46.9393,0.0,0.0,0.0,0,1,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,140,structural,25.639,39.6138,38.2031,0.0,0,0,0,1,101,357,357,357,21925306368,21925306368,21925306368,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,141,semantic,32.3928,0.0,0.0,0.0,0,1,1,1,29,285,285,285,13973299200,13973299200,13973299200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,142,multi-hop,18.4167,0.0,0.0,0.0,0,1,1,1,91,347,347,347,20714201088,20714201088,20714201088,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,143,semantic,46.2505,0.0,0.0,0.0,0,1,1,1,76,332,332,332,18962055168,18962055168,18962055168,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,145,multi-hop,33.2167,0.0,0.0,0.0,0,1,1,1,27,283,283,283,13777870848,13777870848,13777870848,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,146,multi-hop,30.28,0.0,0.0,0.0,0,1,1,1,112,368,368,368,23297261568,23297261568,23297261568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,147,multi-hop,22.3013,0.0,0.0,0.0,0,1,1,1,125,381,381,381,24972337152,24972337152,24972337152,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,148,multi-hop,18.9908,0.0,0.0,0.0,0,1,1,1,80,336,336,336,19421724672,19421724672,19421724672,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,149,multi-hop,29.749,28.669,35.0473,0.0,0,0,0,1,100,356,356,356,21802647552,21802647552,21802647552,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,150,semantic,18.6065,0.0,0.0,0.0,0,1,1,1,82,338,338,338,19653623808,19653623808,19653623808,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,151,structural,37.8363,26.2424,30.9242,0.0,0,0,0,1,24,280,280,280,13487308800,13487308800,13487308800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,152,structural,34.1281,0.0,0.0,0.0,0,1,1,1,66,322,322,322,17836965888,17836965888,17836965888,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,153,structural,18.4817,0.0,0.0,0.0,0,1,1,1,83,339,339,339,19770089472,19770089472,19770089472,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,154,multi-hop,0.0,18.1014,39.4011,0.0,1,0,0,1,24,280,280,280,13487308800,13487308800,13487308800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,155,multi-hop,25.346,0.0,0.0,0.0,0,1,1,1,4,116,60,260,2314862592,619315200,11629363200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,156,structural,19.2196,0.0,0.0,0.0,0,1,1,1,107,363,363,363,22668484608,22668484608,22668484608,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,157,multi-hop,19.4308,0.0,0.0,0.0,0,1,1,1,100,356,356,356,21802647552,21802647552,21802647552,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,158,multi-hop,18.5223,0.0,0.0,19.9408,0,1,1,0,106,362,362,362,22543761408,22543761408,22543761408,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,159,structural,46.3754,32.862,17.838,0.0,0,0,0,1,115,371,371,371,23678656512,23678656512,23678656512,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,160,semantic,30.9405,0.0,0.0,0.0,0,1,1,1,65,321,321,321,17726349312,17726349312,17726349312,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,161,multi-hop,19.5358,0.0,0.0,34.0097,0,1,1,0,63,319,319,319,17506148352,17506148352,17506148352,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,162,multi-hop,37.7069,0.0,0.0,0.0,0,1,1,1,102,358,358,358,22048309248,22048309248,22048309248,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,163,multi-hop,24.7724,18.6467,34.4398,0.0,0,0,0,1,109,365,365,365,22918963200,22918963200,22918963200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,164,semantic,33.628,0.0,0.0,0.0,0,1,1,1,91,347,347,347,20714201088,20714201088,20714201088,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,165,multi-hop,23.1122,0.0,0.0,0.0,0,1,1,1,85,341,341,341,20004052992,20004052992,20004052992,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,166,multi-hop,44.7123,0.0,0.0,0.0,0,1,1,1,107,363,363,363,22668484608,22668484608,22668484608,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,167,multi-hop,47.0854,0.0,0.0,0.0,0,1,1,1,93,349,349,349,20953669632,20953669632,20953669632,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,168,semantic,50.4889,0.0,0.0,0.0,0,1,1,1,106,362,362,362,22543761408,22543761408,22543761408,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,169,multi-hop,40.1016,33.88,0.0,0.0,0,0,1,1,76,332,332,332,18962055168,18962055168,18962055168,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,170,multi-hop,52.4419,20.799,18.6201,0.0,0,0,0,1,2,62,43,258,661291008,318087168,11451138048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,171,multi-hop,38.2999,0.0,0.0,0.0,0,1,1,1,150,406,406,406,28357066752,28357066752,28357066752,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,172,structural,41.562,0.0,0.0,0.0,0,1,1,1,102,358,358,358,22048309248,22048309248,22048309248,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,173,multi-hop,31.2729,0.0,0.0,0.0,0,1,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,174,semantic,0.0,0.0,0.0,0.0,1,1,1,1,103,359,359,359,22171656192,22171656192,22171656192,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,175,multi-hop,49.1461,49.769,49.7877,0.0,0,0,0,1,106,362,362,362,22543761408,22543761408,22543761408,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,176,multi-hop,18.9896,0.0,0.0,0.0,0,1,1,1,75,331,331,331,18847997952,18847997952,18847997952,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,177,multi-hop,45.7218,0.0,0.0,38.0498,0,1,1,0,136,392,392,392,26435125248,26435125248,26435125248,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,178,structural,41.7259,47.6572,27.2852,0.0,0,0,0,1,118,374,374,374,24063148032,24063148032,24063148032,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,179,structural,32.5418,0.0,0.0,0.0,0,1,1,1,117,373,373,373,23934640128,23934640128,23934640128,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,180,semantic,44.8101,0.0,0.0,0.0,0,1,1,1,2,258,258,258,11451138048,11451138048,11451138048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,181,structural,0.0,0.0,0.0,0.0,1,1,1,1,75,331,331,331,18847997952,18847997952,18847997952,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,182,multi-hop,18.5899,0.0,0.0,17.8172,0,1,1,0,5,261,261,261,11718991872,11718991872,11718991872,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,183,multi-hop,21.0531,0.0,0.0,0.0,0,1,1,1,57,313,313,313,16853803008,16853803008,16853803008,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,184,structural,14.2306,27.9129,26.0072,0.0,0,0,0,1,85,341,341,341,20004052992,20004052992,20004052992,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,185,multi-hop,46.9825,0.0,0.0,32.3869,0,1,1,0,11,141,76,267,3420168192,993656832,12263989248,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,186,semantic,24.0124,0.0,0.0,0.0,0,1,1,1,83,339,339,339,19770089472,19770089472,19770089472,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,187,multi-hop,34.9789,0.0,0.0,0.0,0,1,1,1,110,366,366,366,23044718592,23044718592,23044718592,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,188,multi-hop,46.7945,0.0,28.108,18.4414,0,1,0,0,15,271,271,271,12634202112,12634202112,12634202112,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,189,structural,47.4762,0.0,0.0,0.0,0,1,1,1,199,455,455,455,35614924800,35614924800,35614924800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,190,structural,19.6243,0.0,18.9908,0.0,0,1,0,1,106,362,362,362,22543761408,22543761408,22543761408,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,191,structural,0.0,0.0,0.0,0.0,1,1,1,1,1,159,257,257,4349140992,11362541568,11362541568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,192,multi-hop,36.1392,0.0,0.0,0.0,0,1,1,1,67,323,323,323,17947926528,17947926528,17947926528,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,193,semantic,21.7867,0.0,26.421,0.0,0,1,0,1,135,391,391,391,26300424192,26300424192,26300424192,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,194,multi-hop,19.0913,17.7612,18.1167,0.0,0,0,0,1,2,258,258,258,11451138048,11451138048,11451138048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,195,multi-hop,24.4921,38.614,19.4939,0.0,0,0,0,1,112,368,368,368,23297261568,23297261568,23297261568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,196,multi-hop,42.2236,0.0,0.0,45.843,0,1,1,0,114,370,370,370,23551180800,23551180800,23551180800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,197,semantic,49.9981,0.0,0.0,0.0,0,1,1,1,34,290,290,290,14467891200,14467891200,14467891200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,198,semantic,0.0,0.0,0.0,0.0,1,1,1,1,135,391,391,391,26300424192,26300424192,26300424192,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,199,semantic,30.5797,0.0,0.0,0.0,0,1,1,1,88,344,344,344,20357578752,20357578752,20357578752,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,200,multi-hop,0.0,18.4713,31.4852,0.0,1,0,0,1,92,348,348,348,20833763328,20833763328,20833763328,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,201,multi-hop,21.5278,0.0,0.0,0.0,0,1,1,1,115,371,371,371,23678656512,23678656512,23678656512,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,202,semantic,48.5135,0.0,39.5729,0.0,0,1,0,1,66,322,322,322,17836965888,17836965888,17836965888,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,203,semantic,49.4643,0.0,0.0,0.0,0,1,1,1,130,386,386,386,25632079872,25632079872,25632079872,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,204,multi-hop,30.372,43.6647,50.7032,0.0,0,0,0,1,93,349,349,349,20953669632,20953669632,20953669632,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,205,multi-hop,31.6966,0.0,0.0,0.0,0,1,1,1,66,322,322,322,17836965888,17836965888,17836965888,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,206,multi-hop,24.6699,0.0,0.0,46.9775,0,1,1,0,113,369,369,369,23424049152,23424049152,23424049152,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,207,multi-hop,32.1686,0.0,0.0,32.5719,0,1,1,0,1,50,53,257,430080000,483237888,11362541568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,208,semantic,48.8077,0.0,0.0,0.0,0,1,1,1,114,370,370,370,23551180800,23551180800,23551180800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,209,semantic,0.0,0.0,0.0,0.0,1,1,1,1,78,334,334,334,19191201792,19191201792,19191201792,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,210,multi-hop,23.0276,0.0,0.0,0.0,0,1,1,1,104,360,360,360,22295347200,22295347200,22295347200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,211,multi-hop,21.8742,0.0,0.0,0.0,0,1,1,1,83,339,339,339,19770089472,19770089472,19770089472,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,212,semantic,20.4648,0.0,0.0,0.0,0,1,1,1,94,350,350,350,21073920000,21073920000,21073920000,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,213,structural,18.1169,18.4547,32.9665,0.0,0,0,0,1,63,319,319,319,17506148352,17506148352,17506148352,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,214,multi-hop,31.6995,0.0,0.0,0.0,0,1,1,1,15,271,271,271,12634202112,12634202112,12634202112,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,215,multi-hop,19.5098,18.6054,48.4921,0.0,0,0,0,1,34,290,290,290,14467891200,14467891200,14467891200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,216,multi-hop,37.8672,0.0,0.0,0.0,0,1,1,1,22,278,278,278,13295321088,13295321088,13295321088,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,217,semantic,19.5265,0.0,0.0,0.0,0,1,1,1,67,323,323,323,17947926528,17947926528,17947926528,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
