model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,197,semantic,31.9013,0.0,0.0,0,1,1,83,339,339,60251701248,60251701248,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,198,semantic,61.0519,0.0,0.0,0,1,1,88,344,344,62042144768,62042144768,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,199,semantic,28.8966,0.0,0.0,0,1,1,71,327,327,56061591552,56061591552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,200,multi-hop,43.0596,36.0195,45.0644,0,0,0,145,401,401,84306034688,84306034688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,201,multi-hop,39.5946,0.0,0.0,0,1,1,132,388,388,78928412672,78928412672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,202,semantic,31.0627,0.0,0.0,0,1,1,24,280,280,41104179200,41104179200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,203,semantic,61.2593,0.0,0.0,0,1,1,53,309,309,50059542528,50059542528,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,204,multi-hop,84.6862,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,205,multi-hop,63.4613,30.1877,25.9237,0,0,0,116,372,372,72553070592,72553070592,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,206,multi-hop,36.2798,0.0,0.0,0,1,1,104,360,360,67947724800,67947724800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,207,multi-hop,73.1443,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,208,semantic,38.6862,0.0,0.0,0,1,1,6,128,262,8589934592,35989225472,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,209,semantic,91.403,0.0,0.0,0,1,1,258,514,514,138514792448,138514792448,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,210,multi-hop,43.4364,0.0,43.1542,0,1,0,72,328,328,56405000192,56405000192,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,211,multi-hop,92.9575,76.5301,46.389,0,0,0,2,41,85,881328128,3787980800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,212,semantic,68.5463,0.0,0.0,0,1,1,20,276,276,39938162688,39938162688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,213,structural,40.7095,0.0,0.0,0,1,1,85,341,341,60964732928,60964732928,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,214,multi-hop,43.1019,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,215,multi-hop,90.3088,0.0,0.0,0,1,1,89,345,345,62403379200,62403379200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,216,multi-hop,52.8476,0.0,0.0,0,1,1,84,340,340,60607692800,60607692800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,217,semantic,71.2913,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,218,semantic,29.9963,0.0,0.0,0,1,1,135,391,391,80153673728,80153673728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,219,structural,84.8907,0.0,0.0,0,1,1,2,41,85,881328128,3787980800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,220,multi-hop,35.8467,0.0,0.0,0,1,1,11,267,267,37375967232,37375967232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,221,semantic,99.586,0.0,0.0,0,1,1,64,320,320,53687091200,53687091200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,222,structural,57.2065,31.116,0.0,0,0,1,140,396,396,82216747008,82216747008,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,223,multi-hop,31.8119,0.0,57.9522,0,1,0,50,306,306,49092231168,49092231168,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,224,multi-hop,28.8038,42.7327,0.0,0,0,1,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,225,structural,34.9049,36.3685,26.7701,0,0,0,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,226,semantic,27.2725,0.0,0.0,0,1,1,35,291,291,44397232128,44397232128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,227,semantic,38.2125,0.0,51.7325,0,1,0,120,376,376,74121740288,74121740288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,228,structural,26.5349,0.0,0.0,0,1,1,97,353,353,65331003392,65331003392,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,229,multi-hop,30.4296,0.0,0.0,0,1,1,42,298,298,46558871552,46558871552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,230,structural,38.608,39.26,27.251,0,0,0,18,274,274,39361445888,39361445888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,231,semantic,40.3962,35.8607,52.5914,0,0,0,174,430,430,96940851200,96940851200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,232,structural,30.0389,32.794,50.6343,0,0,0,11,267,267,37375967232,37375967232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,233,structural,76.9915,41.5386,36.4624,0,0,0,82,338,338,59896758272,59896758272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,234,semantic,35.0534,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,235,multi-hop,0.0,0.0,0.0,1,1,1,120,376,376,74121740288,74121740288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,236,multi-hop,40.0802,0.0,0.0,0,1,1,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,237,structural,38.3381,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,238,multi-hop,75.7366,28.0689,52.9096,0,0,0,39,295,295,45626163200,45626163200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,239,structural,40.946,0.0,0.0,0,1,1,19,275,275,39649280000,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,240,multi-hop,53.8429,0.0,0.0,0,1,1,113,369,369,71387578368,71387578368,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,241,multi-hop,36.1979,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,242,multi-hop,29.977,54.4806,0.0,0,0,1,85,341,341,60964732928,60964732928,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,243,multi-hop,0.0,0.0,0.0,1,1,1,21,277,277,40228093952,40228093952,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,244,semantic,85.7787,0.0,0.0,0,1,1,292,548,548,157445783552,157445783552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,245,multi-hop,41.507,44.9477,81.0833,0,0,0,81,337,337,59542863872,59542863872,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,246,structural,29.3205,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,247,structural,88.8231,39.1364,0.0,0,0,1,35,291,291,44397232128,44397232128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,248,semantic,64.4781,0.0,88.9218,0,1,0,132,388,388,78928412672,78928412672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,249,multi-hop,36.351,0.0,0.0,0,1,1,32,288,288,43486543872,43486543872,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,250,semantic,62.6691,0.0,0.0,0,1,1,143,399,399,83467173888,83467173888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,251,multi-hop,30.7305,0.0,76.8848,0,1,0,88,344,344,62042144768,62042144768,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,252,multi-hop,91.5928,0.0,0.0,0,1,1,82,338,338,59896758272,59896758272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,253,multi-hop,64.351,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,254,multi-hop,52.1263,72.7909,89.0921,0,0,0,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,255,multi-hop,50.2927,77.8948,0.0,0,0,1,44,300,300,47185920000,47185920000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,256,multi-hop,48.1536,66.243,27.5024,0,0,0,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,257,semantic,29.6256,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,258,multi-hop,32.0735,0.0,32.0943,0,1,0,50,306,306,49092231168,49092231168,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,259,multi-hop,28.2661,0.0,0.0,0,1,1,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,260,structural,73.85,47.8742,35.3935,0,0,0,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,261,semantic,43.8928,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,262,multi-hop,97.3177,33.7729,55.3555,0,0,0,7,263,263,36264476672,36264476672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,263,semantic,58.2696,0.0,40.1996,0,1,0,37,293,293,45009600512,45009600512,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,264,semantic,25.999,0.0,0.0,0,1,1,2,41,85,881328128,3787980800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,265,semantic,28.9558,0.0,0.0,0,1,1,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,266,semantic,38.5455,0.0,0.0,0,1,1,66,322,322,54360276992,54360276992,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,267,structural,56.3562,0.0,0.0,0,1,1,107,363,363,69084905472,69084905472,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,268,structural,31.5057,0.0,0.0,0,1,1,94,350,350,64225280000,64225280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,269,semantic,96.4203,0.0,0.0,0,1,1,3,259,259,35169763328,35169763328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,270,multi-hop,60.369,0.0,0.0,0,1,1,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,271,multi-hop,55.8589,0.0,30.9641,0,1,0,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,272,semantic,88.7977,0.0,0.0,0,1,1,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,273,multi-hop,41.5147,62.9744,88.3775,0,0,0,88,344,344,62042144768,62042144768,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,274,multi-hop,30.531,0.0,0.0,0,1,1,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,275,multi-hop,36.7943,0.0,51.3744,0,1,0,19,275,275,39649280000,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,276,multi-hop,81.1442,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,277,structural,92.9663,0.0,0.0,0,1,1,135,391,391,80153673728,80153673728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,278,multi-hop,58.8651,70.251,61.9723,0,0,0,29,285,285,42585292800,42585292800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,279,structural,56.8268,92.9958,77.6732,0,0,0,121,377,377,74516529152,74516529152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,280,multi-hop,30.2198,80.6235,28.1324,0,0,0,99,355,355,66073395200,66073395200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,281,semantic,29.6475,0.0,0.0,0,1,1,135,391,391,80153673728,80153673728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,282,semantic,28.4601,0.0,76.2674,0,1,0,65,321,321,54023159808,54023159808,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,283,structural,28.1651,27.4804,37.3867,0,0,0,116,372,372,72553070592,72553070592,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,284,multi-hop,74.8961,72.046,46.2984,0,0,0,2,41,41,881328128,881328128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,285,structural,30.4538,0.0,0.0,0,1,1,33,289,289,43789058048,43789058048,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,286,multi-hop,28.7615,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,287,structural,29.1163,76.47,0.0,0,0,1,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,288,multi-hop,27.6231,0.0,0.0,0,1,1,85,341,341,60964732928,60964732928,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,289,multi-hop,31.8811,0.0,0.0,0,1,1,22,278,278,40519073792,40519073792,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,290,semantic,41.3512,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,291,multi-hop,51.5417,31.7475,76.919,0,0,0,67,323,323,54698442752,54698442752,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,292,multi-hop,30.3273,0.0,0.0,0,1,1,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,293,multi-hop,88.6063,37.1424,88.2715,0,0,0,6,128,161,8589934592,13590069248,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,294,multi-hop,82.8207,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,295,semantic,65.9593,0.0,0.0,0,1,1,85,341,341,60964732928,60964732928,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,296,multi-hop,33.1702,51.2503,28.9748,0,0,0,21,277,277,40228093952,40228093952,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,297,multi-hop,51.7974,31.6982,31.0371,0,0,0,292,548,548,157445783552,157445783552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,298,structural,30.5859,40.7647,0.0,0,0,1,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,299,semantic,93.7421,0.0,44.1274,0,1,0,17,273,273,39074660352,39074660352,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,300,multi-hop,90.013,0.0,0.0,0,1,1,66,322,322,54360276992,54360276992,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,301,multi-hop,96.3264,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,302,structural,87.7363,93.8527,0.0,0,0,1,95,351,351,64592805888,64592805888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,303,semantic,0.0,0.0,0.0,1,1,1,22,278,278,40519073792,40519073792,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,304,multi-hop,43.5992,0.0,0.0,0,1,1,84,340,340,60607692800,60607692800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,305,multi-hop,90.8319,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,306,semantic,32.4798,0.0,0.0,0,1,1,7,263,263,36264476672,36264476672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,307,semantic,76.2106,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,308,multi-hop,63.7429,50.8197,81.8228,0,0,0,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,309,multi-hop,63.0959,0.0,0.0,0,1,1,16,272,272,38788923392,38788923392,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,310,structural,26.5399,51.3334,26.6522,0,0,0,19,275,275,39649280000,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,311,multi-hop,54.0076,54.5971,84.7636,0,0,0,87,343,343,61681958912,61681958912,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,312,multi-hop,76.4524,44.9289,32.1245,0,0,0,87,343,343,61681958912,61681958912,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,313,structural,90.0698,71.7943,0.0,0,0,1,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,314,structural,41.7265,31.5358,0.0,0,0,1,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,315,multi-hop,77.4913,30.9485,51.5553,0,0,0,81,337,337,59542863872,59542863872,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,316,semantic,59.6117,0.0,0.0,0,1,1,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,317,multi-hop,89.4949,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,318,multi-hop,28.4981,0.0,0.0,0,1,1,139,395,395,81802035200,81802035200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,319,semantic,84.1122,0.0,0.0,0,1,1,72,328,328,56405000192,56405000192,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,320,multi-hop,87.0203,0.0,0.0,0,1,1,174,430,430,96940851200,96940851200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,321,multi-hop,94.7704,67.629,0.0,0,0,1,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,322,multi-hop,60.0716,97.9519,31.0894,0,0,0,87,343,343,61681958912,61681958912,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,323,structural,0.0,0.0,0.0,1,1,1,135,391,391,80153673728,80153673728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,324,semantic,33.7651,0.0,0.0,0,1,1,11,267,267,37375967232,37375967232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,325,semantic,40.0005,0.0,66.8907,0,1,0,132,388,388,78928412672,78928412672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,326,multi-hop,53.7078,85.8097,90.8285,0,0,0,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,327,structural,68.6928,0.0,0.0,0,1,1,145,401,401,84306034688,84306034688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,328,multi-hop,33.4712,0.0,0.0,0,1,1,27,283,283,41989701632,41989701632,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,329,multi-hop,90.2637,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,330,structural,63.9806,81.0961,70.6201,0,0,0,179,435,435,99208396800,99208396800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,331,multi-hop,31.3777,0.0,0.0,0,1,1,24,280,280,41104179200,41104179200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,332,multi-hop,64.0462,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,5.522,0.058
