model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,97,structural,64.9218,0.0,41.8145,0,1,0,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,98,multi-hop,55.0633,0.0,0.0,0,1,1,55,311,311,50709659648,50709659648,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,99,semantic,36.883,0.0,38.6286,0,1,0,24,280,280,41104179200,41104179200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,100,semantic,33.1771,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,101,multi-hop,40.8385,0.0,51.2032,0,1,0,61,317,317,52685176832,52685176832,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,102,multi-hop,0.0,0.0,0.0,1,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,103,semantic,34.7767,0.0,0.0,0,1,1,115,371,371,72163524608,72163524608,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,104,multi-hop,47.9232,0.0,67.7786,0,1,0,66,322,322,54360276992,54360276992,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,105,semantic,71.1552,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,106,semantic,34.7332,0.0,0.0,0,1,1,128,384,384,77309411328,77309411328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,107,structural,35.1078,0.0,0.0,0,1,1,27,283,283,41989701632,41989701632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,108,structural,47.8913,38.0317,53.6493,0,0,0,16,263,272,36264476672,38788923392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,109,multi-hop,82.8208,78.9706,34.8067,0,0,0,35,246,291,31727812608,44397232128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,110,multi-hop,56.9498,91.6264,63.7589,0,0,0,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,111,multi-hop,79.3503,63.9557,52.1676,0,0,0,28,284,284,42286972928,42286972928,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,112,semantic,48.5835,0.0,68.7834,0,1,0,28,184,284,17750294528,42286972928,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,113,multi-hop,56.833,0.0,0.0,0,1,1,93,349,349,63858802688,63858802688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,114,multi-hop,38.8003,0.0,0.0,0,1,1,48,304,304,48452599808,48452599808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,115,multi-hop,65.1779,32.5651,62.2669,0,0,0,78,334,334,58487472128,58487472128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,116,semantic,0.0,70.8718,35.9522,1,0,0,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,117,multi-hop,57.5075,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,118,multi-hop,62.363,0.0,0.0,0,1,1,25,281,281,41398304768,41398304768,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,119,multi-hop,57.9721,61.0549,80.2614,0,0,0,86,342,342,61322821632,61322821632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,120,structural,48.5559,43.1084,68.6361,0,0,0,64,320,320,53687091200,53687091200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,121,multi-hop,65.7457,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,122,semantic,54.5423,0.0,48.3328,0,1,0,74,330,330,57094963200,57094963200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,123,semantic,48.8065,0.0,0.0,0,1,1,93,349,324,63858802688,55037657088,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,124,multi-hop,43.9073,57.6896,58.3702,0,0,0,2,9,10,42467328,52428800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,125,semantic,60.6082,0.0,64.2856,0,1,0,110,366,366,70231523328,70231523328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,126,semantic,52.8451,0.0,0.0,0,1,1,83,339,339,60251701248,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,127,multi-hop,46.8512,55.4062,0.0,0,0,1,101,315,357,52022476800,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,128,multi-hop,34.5576,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,129,structural,69.603,76.5304,31.9163,0,0,0,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,130,semantic,36.7794,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,131,semantic,38.7627,0.0,0.0,0,1,1,19,222,275,25839009792,39649280000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,132,semantic,38.0998,0.0,72.8077,0,1,0,67,323,323,54698442752,54698442752,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,133,multi-hop,31.4009,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,134,structural,78.4169,33.5542,47.2238,0,0,0,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,135,multi-hop,54.3057,0.0,95.2699,0,1,0,83,233,339,28463071232,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,136,semantic,83.8083,0.0,91.262,0,1,0,121,377,377,74516529152,74516529152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,137,semantic,84.1382,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,138,semantic,55.5808,0.0,80.3591,0,1,0,109,325,365,55377920000,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,139,multi-hop,80.0996,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,140,structural,62.7542,24.4072,54.3114,0,0,0,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,141,semantic,69.1688,0.0,0.0,0,1,1,29,238,285,29697769472,42585292800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,142,multi-hop,65.0581,0.0,0.0,0,1,1,93,316,296,52353302528,45936017408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,143,semantic,76.0975,0.0,70.7021,0,1,0,73,329,329,56749457408,56749457408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,144,multi-hop,0.0,0.0,0.0,1,1,1,118,374,374,73335308288,73335308288,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,145,multi-hop,82.1207,66.8659,52.3289,0,0,0,27,283,283,41989701632,41989701632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,146,multi-hop,62.2782,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,147,multi-hop,48.3324,0.0,0.0,0,1,1,128,384,384,77309411328,77309411328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,148,multi-hop,85.1133,0.0,0.0,0,1,1,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,149,multi-hop,51.9218,84.5888,69.3369,0,0,0,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,150,semantic,76.6321,0.0,0.0,0,1,1,83,339,339,60251701248,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,151,structural,78.298,52.8465,33.2054,0,0,0,24,280,280,41104179200,41104179200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,152,structural,55.3964,0.0,0.0,0,1,1,67,323,315,54698442752,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,153,structural,84.1332,45.3578,90.1462,0,0,0,85,341,341,60964732928,60964732928,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,154,multi-hop,0.0,70.1811,52.0022,1,0,0,24,280,280,41104179200,41104179200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,155,multi-hop,59.9031,0.0,0.0,0,1,1,4,11,15,63438848,117964800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,156,structural,84.3962,72.2689,89.6819,0,0,0,102,358,358,67194847232,67194847232,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,157,multi-hop,52.3839,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,158,multi-hop,96.7311,0.0,52.0499,0,1,0,107,363,313,69084905472,51363971072,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,159,structural,67.5869,70.5588,63.7168,0,0,0,115,371,371,72163524608,72163524608,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,160,semantic,47.3148,0.0,0.0,0,1,1,64,320,320,53687091200,53687091200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,161,multi-hop,76.5177,0.0,0.0,0,1,1,63,319,319,53352071168,53352071168,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,162,multi-hop,79.7629,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,163,multi-hop,75.3627,72.379,59.0256,0,0,0,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,164,semantic,96.9246,0.0,85.4043,0,1,0,93,316,296,52353302528,45936017408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,165,multi-hop,39.2225,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,166,multi-hop,67.7766,0.0,70.8342,0,1,0,108,364,364,69466062848,69466062848,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,167,multi-hop,89.4627,0.0,0.0,0,1,1,91,347,315,63128993792,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,168,semantic,38.3676,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,169,multi-hop,71.9602,0.0,0.0,0,1,1,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,170,multi-hop,78.6117,93.2061,50.655,0,0,0,2,13,13,88604672,88604672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,171,multi-hop,50.1127,0.0,0.0,0,1,1,149,405,405,85996339200,85996339200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,172,structural,45.7806,76.9421,69.9966,0,0,0,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,173,multi-hop,79.1879,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,174,semantic,0.0,0.0,0.0,1,1,1,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,175,multi-hop,73.7856,82.887,82.8209,0,0,0,106,362,362,68704796672,68704796672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,176,multi-hop,85.5143,0.0,0.0,0,1,1,76,332,332,57789120512,57789120512,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,177,multi-hop,52.8002,0.0,92.2738,0,1,0,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,178,structural,70.4478,96.2563,59.4155,0,0,0,117,373,373,72943665152,72943665152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,179,structural,33.4386,0.0,0.0,0,1,1,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,180,semantic,58.5502,0.0,65.9865,0,1,0,3,203,259,21605384192,35169763328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,181,structural,0.0,0.0,0.0,1,1,1,76,332,332,57789120512,57789120512,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,182,multi-hop,90.0053,0.0,0.0,0,1,1,6,243,59,30958682112,1825046528,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,183,multi-hop,66.3566,0.0,0.0,0,1,1,58,314,314,51692699648,51692699648,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,184,structural,69.9955,67.1701,69.2522,0,0,0,86,342,342,61322821632,61322821632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,185,multi-hop,62.9307,0.0,0.0,0,1,1,12,30,31,471859200,503840768,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,186,semantic,88.9054,0.0,0.0,0,1,1,85,341,341,60964732928,60964732928,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,187,multi-hop,62.7998,0.0,78.3094,0,1,0,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,188,multi-hop,76.3579,0.0,65.4051,0,1,0,16,272,272,38788923392,38788923392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,189,structural,61.2693,0.0,0.0,0,1,1,194,450,450,106168320000,106168320000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,190,structural,64.942,87.8468,59.7154,0,0,0,106,362,362,68704796672,68704796672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,191,structural,0.0,60.6294,0.0,1,0,1,2,9,126,42467328,8323596288,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,192,multi-hop,76.1973,71.663,57.9559,0,0,0,64,320,320,53687091200,53687091200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,193,semantic,94.9252,0.0,0.0,0,1,1,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,194,multi-hop,79.259,71.1304,71.9896,0,0,0,2,13,11,88604672,63438848,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,195,multi-hop,65.381,64.0773,64.0355,0,0,0,111,367,367,70615826432,70615826432,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,196,multi-hop,36.5202,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,197,semantic,45.9689,0.0,0.0,0,1,1,35,291,291,44397232128,44397232128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,198,semantic,0.0,0.0,0.0,1,1,1,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,199,semantic,45.2959,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,200,multi-hop,0.0,0.0,0.0,1,1,1,93,349,324,63858802688,55037657088,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,201,multi-hop,63.5087,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,202,semantic,96.2745,0.0,67.682,0,1,0,68,324,324,55037657088,55037657088,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,203,semantic,56.6426,0.0,72.3347,0,1,0,121,377,377,74516529152,74516529152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,204,multi-hop,39.8792,38.6381,63.8546,0,0,0,93,349,349,63858802688,63858802688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,205,multi-hop,69.8804,87.562,65.696,0,0,0,67,323,315,54698442752,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,206,multi-hop,86.5656,0.0,33.287,0,1,0,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,207,multi-hop,45.58,0.0,0.0,0,1,1,2,12,26,75497472,354418688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,208,semantic,97.9676,0.0,100.1447,0,1,0,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,209,semantic,0.0,0.0,0.0,1,1,1,78,334,334,58487472128,58487472128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,210,multi-hop,50.1068,0.0,41.1488,0,1,0,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,211,multi-hop,66.329,69.0648,71.7196,0,0,0,85,341,341,60964732928,60964732928,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,212,semantic,97.3672,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,213,structural,43.5868,65.6095,95.0725,0,0,0,63,319,319,53352071168,53352071168,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,214,multi-hop,93.8806,0.0,0.0,0,1,1,16,53,164,1472724992,14101250048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,215,multi-hop,69.3229,60.3897,94.3682,0,0,0,35,246,291,31727812608,44397232128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,216,multi-hop,40.8228,0.0,0.0,0,1,1,23,279,279,40811102208,40811102208,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,217,semantic,92.2027,0.0,0.0,0,1,1,70,326,326,55719231488,55719231488,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,218,semantic,45.705,0.0,90.3905,0,1,0,133,389,389,79335784448,79335784448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,219,structural,42.0655,71.3181,0.0,0,0,1,52,308,308,49736056832,49736056832,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,220,multi-hop,64.2586,0.0,0.0,0,1,1,17,273,273,39074660352,39074660352,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,221,semantic,91.6719,0.0,95.4516,0,1,0,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,222,structural,89.4845,58.9756,68.5888,0,0,0,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,223,multi-hop,38.2725,0.0,0.0,0,1,1,48,304,304,48452599808,48452599808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,224,multi-hop,52.6989,65.9022,0.0,0,0,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,225,structural,88.7004,0.0,0.0,0,1,1,85,341,341,60964732928,60964732928,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,226,semantic,75.8578,0.0,75.369,0,1,0,120,376,376,74121740288,74121740288,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,227,semantic,0.0,0.0,0.0,1,1,1,83,339,339,60251701248,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,228,structural,76.4062,57.2996,95.1349,0,0,0,42,295,298,45626163200,46558871552,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,229,multi-hop,47.7903,0.0,49.4336,0,1,0,40,165,296,14273740800,45936017408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,230,structural,32.9249,70.6634,0.0,0,0,1,77,333,333,58137772032,58137772032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,231,semantic,56.7608,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.372,0.024
